wd,,score,max,spaid,FirstName,LastName,BirthYear
http://www.wikidata.org/entity/Q104306377,5457,16.621609,16.621609,TR3yO_GV8eAAAAAAAAAddQ,Ester,Eriksson,1886
http://www.wikidata.org/entity/Q28922179,3242,16.588545,16.588545,seuNpYu6DKAAAAAAAABerQ,Alma,Hellman,1882
http://www.wikidata.org/entity/Q4990313,6257,16.582857,16.582857,ciLMGSqrYjAAAAAAAAAlkw,Barbro,Wennerlöf,1932
http://www.wikidata.org/entity/Q4955491,1288,16.582823,16.582823,ciLMGSqrYjAAAAAAAAAlkw,Barbro,Wennerlöf,1932
http://www.wikidata.org/entity/Q4937165,1719,16.582823,16.582823,ciLMGSqrYjAAAAAAAAAlkw,Barbro,Wennerlöf,1932
http://www.wikidata.org/entity/Q4979803,4277,16.577978,16.577978,sj9PGLAlnmUAAAAAAB2_IA,Axel,DeLaGardie,1772
http://www.wikidata.org/entity/Q4959409,1947,16.542988,16.542988,28K7pO-SRrAAAAAAAACehA,Karin,Anderberg,1927
http://www.wikidata.org/entity/Q4990771,6327,16.516611,16.516611,j6S8rJvx9lAAAAAAAACzpA,Hans,Holmström,1784
http://www.wikidata.org/entity/Q4946043,5132,16.516611,16.516611,j6S8rJvx9lAAAAAAAACzpA,Hans,Holmström,1784
http://www.wikidata.org/entity/Q4981095,4382,16.482597,16.482597,seuNpYu6DKAAAAAAAABAdQ,Per,Walin,1821
http://www.wikidata.org/entity/Q454629,800,16.48108,16.48108,rkIpfGqHXrAAAAAAAADvtg,Rudolf,Lundgren,1907
http://www.wikidata.org/entity/Q50854210,4807,16.463955,16.463955,sj9PGLAlnmUAAAAAABk1Sg,Marja-Liisa,Sysilampi-Hirvonen,1931
http://www.wikidata.org/entity/Q27704719,3192,16.44466,16.44466,NhqpvvI9tpAAAAAAAAAEeQ,Märta,Tenow,1921
http://www.wikidata.org/entity/Q1515721,60,16.394453,16.394453,4e1scVvZ-EAAAAAAAAAZmA,Gertrud,JONSSON,1918
http://www.wikidata.org/entity/Q4954023,1228,16.388897,16.388897,sj9PGLAlnmUAAAAAAA48hg,Ella-Marie,Andersson,1914
http://www.wikidata.org/entity/Q4967355,2217,16.38667,16.38667,TR3yO_GV8eAAAAAAAABOPQ,Rune,Eliasson,1916
http://www.wikidata.org/entity/Q4969916,2307,16.38145,16.38145,rkIpfGqHXrAAAAAAAADQ2g,Ernst,Lindholm,1915
http://www.wikidata.org/entity/Q1780585,95,16.377127,16.377127,sj9PGLAlnmUAAAAAABOT4w,Gun,Håkansson-Johnsson,1942
http://www.wikidata.org/entity/Q23303942,7420,16.35678,16.35678,_P7S9YzQCjAAAAAAAAAmfg,Verner,Drottz,1905
http://www.wikidata.org/entity/Q26179135,3097,16.354568,16.354568,1ha4xkDj-uAAAAAAAABkZw,Leander,Galin,1917
http://www.wikidata.org/entity/Q98842875,3597,16.35165,16.35165,ciLMGSqrYjAAAAAAAAAmiw,Birgit,Wennestam,1907
http://www.wikidata.org/entity/Q101578885,3837,16.342268,16.342268,sj9PGLAlnmUAAAAAABWV4A,Alf,Anderson,1921
http://www.wikidata.org/entity/Q97773881,2782,16.340843,16.340843,ciLMGSqrYjAAAAAAAABHVw,Signe,Wikman,1889
http://www.wikidata.org/entity/Q4955780,1303,16.335957,16.335957,sj9PGLAlnmUAAAAAABJGIw,Ingvar,Svensson,1931
http://www.wikidata.org/entity/Q108314902,5822,16.31332,16.31332,Di4a42b6X_AAAAAAAABSNg,Signe,Jonsson,1882
http://www.wikidata.org/entity/Q4946066,5142,16.273285,16.273285,wbbNj8LLWMAAAAAAAABCLQ,Maja,Nordström,1918
http://www.wikidata.org/entity/Q16498677,6672,16.2473,16.2473,TNQaWo324IAAAAAAAADP3g,Eskil,Bergström,1921
http://www.wikidata.org/entity/Q4979923,4292,16.238003,16.238003,TR3yO_GV8eAAAAAAAABl0w,Ingegerd,Edén,1903
http://www.wikidata.org/entity/Q4990320,6262,16.231012,16.231012,TR3yO_GV8eAAAAAAAABEcg,Gunnel,Engqvist-Krantz,1941
http://www.wikidata.org/entity/Q108314939,5882,16.219288,16.219288,sj9PGLAlnmUAAAAAABVPMw,Dagny,Persson-Svensson,1939
http://www.wikidata.org/entity/Q98528667,3522,16.192719,16.192719,vfWYdYT6EoAAAAAAAAAgEw,Hans,Odell,1911
http://www.wikidata.org/entity/Q4934792,1599,16.17881,16.17881,ciLMGSqrYjAAAAAAAAAqzA,Elsie,Wessling,1921
http://www.wikidata.org/entity/Q4990686,6312,16.162373,16.162373,sj9PGLAlnmUAAAAAABM_vA,Gunilla,Nilsson,1939
http://www.wikidata.org/entity/Q4822566,1519,16.159443,16.159443,sj9PGLAlnmUAAAAAAB2TKg,Carl,Schönherr,1772
http://www.wikidata.org/entity/Q13938954,6542,16.159443,16.159443,sj9PGLAlnmUAAAAAAB2TKg,Carl,Schönherr,1772
http://www.wikidata.org/entity/Q4859757,1524,16.119602,16.119602,sj9PGLAlnmUAAAAAABTeGw,Barbro,Bohlin,1930
http://www.wikidata.org/entity/Q4955375,1273,16.062347,16.062347,TNQaWo324IAAAAAAAACruA,Sven,Bengtsson,1891
http://www.wikidata.org/entity/Q50512434,4507,16.059326,16.059326,TR3yO_GV8eAAAAAAAAAuVQ,Inger,Eriksson-Barkstedt,1911
http://www.wikidata.org/entity/Q4962841,2082,16.05827,16.05827,YB0QHyfj0hAAAAAAAAB4uw,Ester,Sjögren,1890
http://www.wikidata.org/entity/Q439965,770,16.034882,16.034882,9Y5iReTPHdAAAAAAAAAatA,Johan,Roos,1922
http://www.wikidata.org/entity/Q4941467,4922,16.006535,16.006535,0piq-fX0h5AAAAAAAABRDg,Barbro,Kreutz,1939
http://www.wikidata.org/entity/Q158173,512,16.00104,16.00104,sj9PGLAlnmUAAAAAAB2OYQ,Gustaf Adolf,Bernadotte,1882
http://www.wikidata.org/entity/Q4948230,5302,15.985783,15.985783,sj9PGLAlnmUAAAAAABkl7A,Linnéa,Björksten,1926
http://www.wikidata.org/entity/Q28840694,3232,15.983942,15.983942,Di4a42b6X_AAAAAAAABrcw,Sonja,Jansson,1917
http://www.wikidata.org/entity/Q104819258,5477,15.975321,15.975321,wbbNj8LLWMAAAAAAAAB1_w,Christina,Nilsson,1944
http://www.wikidata.org/entity/Q43261880,3382,15.948738,15.948738,xnPIH5lXePAAAAAAAAAKSA,Barbro,Åkerstedt,1929
http://www.wikidata.org/entity/Q4973981,4032,15.940979,15.940979,ciLMGSqrYjAAAAAAAAAJrg,Louise,Wachtmeister,1941
http://www.wikidata.org/entity/Q4504882,452,15.933529,15.933529,j6S8rJvx9lAAAAAAAAC1uA,Lars,Hallencreutz,1789
http://www.wikidata.org/entity/Q50680692,4552,15.931471,15.931471,YB0QHyfj0hAAAAAAAAB96g,Märta,Sjölund,1895
http://www.wikidata.org/entity/Q4972943,3987,15.899098,15.899098,ciLMGSqrYjAAAAAAAABOPA,Elin,Wingqvist-Renck,1895
http://www.wikidata.org/entity/Q4934590,1589,15.898171,15.898171,sj9PGLAlnmUAAAAAABaAXg,Carl,af Wetterstedt,1819
http://www.wikidata.org/entity/Q4935548,1634,15.879584,15.879584,sj9PGLAlnmUAAAAAABNqbg,otto,Nauckhoff,1788
http://www.wikidata.org/entity/Q4960259,1977,15.8698635,15.8698635,sj9PGLAlnmUAAAAAAA3-Qg,Gunhild,Axelsson,1921
http://www.wikidata.org/entity/Q102348787,3902,15.85338,15.85338,Di4a42b6X_AAAAAAAAB_Nw,Barbro,Jönsson,1928
http://www.wikidata.org/entity/Q4974748,4072,15.851412,15.851412,sj9PGLAlnmUAAAAAACYz7g,Marianne,Greenwood,1916
http://www.wikidata.org/entity/Q4989633,6172,15.829771,15.829771,Dysd0OxEWfAAAAAAAABDtQ,Johan Theodor,Petre,1793
http://www.wikidata.org/entity/Q4974772,4082,15.829771,15.829771,Dysd0OxEWfAAAAAAAABDtQ,Johan Theodor,Petre,1793
http://www.wikidata.org/entity/Q108314915,5847,15.8208,15.8208,WQknIBFpuuAAAAAAAAFCXg,Emmy,Karlsson,1926
http://www.wikidata.org/entity/Q4946278,5172,15.813538,15.813538,sj9PGLAlnmUAAAAAABat5Q,Ann-Mari,Sandahl,1927
http://www.wikidata.org/entity/Q4953659,1198,15.80423,15.80423,sj9PGLAlnmUAAAAAABVCyA,Helga,Pettersson,1917
http://www.wikidata.org/entity/Q4960531,2002,15.800099,15.800099,sj9PGLAlnmUAAAAAABKZzg,Margit,Ekman,1898
http://www.wikidata.org/entity/Q101910614,3847,15.768842,15.768842,sj9PGLAlnmUAAAAAABLGtQ,Baltzar,Cronstrand,1794
http://www.wikidata.org/entity/Q434506,750,15.76884,15.76884,sj9PGLAlnmUAAAAAABLGtQ,Baltzar,Cronstrand,1794
http://www.wikidata.org/entity/Q4974744,4067,15.766602,15.766602,wbbNj8LLWMAAAAAAAAArqA,Ebba,Nelson,1904
http://www.wikidata.org/entity/Q104029100,5442,15.737747,15.737747,wbbNj8LLWMAAAAAAAAB81Q,,Nilsson-Runfors,1939
http://www.wikidata.org/entity/Q27654751,3187,15.719625,15.719625,j6S8rJvx9lAAAAAAAAA0XQ,Elisabet,Hedblom,1878
http://www.wikidata.org/entity/Q50804902,4692,15.708975,15.708975,sj9PGLAlnmUAAAAAAA2lnA,Barbro,Bovin,1922
http://www.wikidata.org/entity/Q50318893,4447,15.68181,15.68181,sj9PGLAlnmUAAAAAAB6utg,Marianne,Östlund,1921
http://www.wikidata.org/entity/Q4940966,4907,15.634048,15.634048,5TJc-sPXaKAAAAAAAABaBg,Carl,Adlercreutz,1799
http://www.wikidata.org/entity/Q4955405,1283,15.627644,15.627644,sj9PGLAlnmUAAAAAABklAg,Lisa,Johansson,1896
http://www.wikidata.org/entity/Q19873797,7180,15.590246,15.590246,vfWYdYT6EoAAAAAAAAAcUQ,Stina,Olsson,1924
http://www.wikidata.org/entity/Q16595509,6790,15.586897,15.586897,j6S8rJvx9lAAAAAAAAAo-A,Birgit,Hartman,1930
http://www.wikidata.org/entity/Q456481,815,15.563637,15.563637,1ha4xkDj-uAAAAAAAABltQ,Henning,Gejder,1920
http://www.wikidata.org/entity/Q17265710,7030,15.563177,15.563177,Di4a42b6X_AAAAAAAACdfg,Ulla,Jonsson,1933
http://www.wikidata.org/entity/Q105275694,5567,15.550141,15.550141,j6S8rJvx9lAAAAAAAAB4rQ,Marianne,Huldtgren-Ridderskoog,1924
http://www.wikidata.org/entity/Q42162398,3337,15.548198,15.548198,j6S8rJvx9lAAAAAAAAA9DQ,Sigrid,Hedström,1904
http://www.wikidata.org/entity/Q4991121,6397,15.524241,15.524241,sj9PGLAlnmUAAAAAABo4Bg,Alma,Unestam,1897
http://www.wikidata.org/entity/Q4942218,4957,15.480191,15.480191,sj9PGLAlnmUAAAAAABgong,Nadja,Björlin,1980
http://www.wikidata.org/entity/Q20906972,7290,15.47928,15.47928,TNQaWo324IAAAAAAAACjig,Margit,Benes,1906
http://www.wikidata.org/entity/Q4968434,2257,15.464398,15.464398,4e1scVvZ-EAAAAAAAAAUUw,Ulla,Sonesson,1926
http://www.wikidata.org/entity/Q19976182,7205,15.44692,15.44692,sj9PGLAlnmUAAAAAAA7Z8g,Marie-Louise,Christophe-Lindgren,1917
http://www.wikidata.org/entity/Q11899441,6502,15.389521,15.389521,j6S8rJvx9lAAAAAAAAAWzA,Ulla,Hamber,1927
http://www.wikidata.org/entity/Q50512452,4522,15.388785,15.388785,sj9PGLAlnmUAAAAAAA5OPQ,Inga,Andersson,1915
http://www.wikidata.org/entity/Q105627722,5682,15.384237,15.384237,TNQaWo324IAAAAAAAAD1Zg,Gunilla,Bergström-Sundell,1934
http://www.wikidata.org/entity/Q4961100,2017,15.377539,15.377539,TR3yO_GV8eAAAAAAAAAGSQ,Lena,Ehnmark-Markgren,1919
http://www.wikidata.org/entity/Q16596151,6840,15.366678,15.366678,vfWYdYT6EoAAAAAAAAAzYw,Leif,Olsson,1921
http://www.wikidata.org/entity/Q4971751,3927,15.341163,15.341163,TR3yO_GV8eAAAAAAAABOaA,Birgitta,Ek,1940
http://www.wikidata.org/entity/Q106590176,5692,15.340269,15.340269,sj9PGLAlnmUAAAAAAA1q7w,Olga,Ahl,1868
http://www.wikidata.org/entity/Q98528627,2847,15.332247,15.332247,9Y5iReTPHdAAAAAAAAAr8w,Maja-Lisa,Rutgerson,1909
http://www.wikidata.org/entity/Q16594621,6702,15.329023,15.329023,j6S8rJvx9lAAAAAAAAC_Gw,Brita,Harnesk,1908
http://www.wikidata.org/entity/Q103441988,6895,15.315798,15.315798,Dysd0OxEWfAAAAAAAAAtDQ,Alice,Persson,1925
http://www.wikidata.org/entity/Q4966132,2182,15.310907,15.310907,sj9PGLAlnmUAAAAAABkxGA,Martin,Öhlander,1908
http://www.wikidata.org/entity/Q1379535,50,15.306796,15.306796,nGoaRo7IPMAAAAAAAAAByA,Eva,Ilander,1903
http://www.wikidata.org/entity/Q4966926,2197,15.306696,15.306696,wbbNj8LLWMAAAAAAAAB1Mw,Helge,Nyström,1920
http://www.wikidata.org/entity/Q38152058,3322,15.302994,15.302994,wbbNj8LLWMAAAAAAAAAnMw,Elsa,Nilsson-Graaf,1893
http://www.wikidata.org/entity/Q3830162,382,15.300533,15.300533,wbbNj8LLWMAAAAAAAABTWQ,Inga-Lena,Nyberg-Nyström,1946
http://www.wikidata.org/entity/Q790318,951,15.277142,15.277142,Dysd0OxEWfAAAAAAAAAcng,Barbro,Pettersson,1917
http://www.wikidata.org/entity/Q4941513,4927,15.248848,15.248848,rkIpfGqHXrAAAAAAAAAqYg,Stina,Larsson,1909
http://www.wikidata.org/entity/Q15965228,6607,15.228147,15.228147,sj9PGLAlnmUAAAAAABk1QA,Vuokko,Rauhala-Heiikinen,1940
http://www.wikidata.org/entity/Q2748869,200,15.219663,15.219663,1ha4xkDj-uAAAAAAAABBdA,Magda,Gad,1975
http://www.wikidata.org/entity/Q105627699,5677,15.2164955,15.2164955,sj9PGLAlnmUAAAAAABg_Xg,Brita,Kruse,1900
http://www.wikidata.org/entity/Q256388,620,15.211299,15.211299,j6S8rJvx9lAAAAAAAAADyw,Anna-Lisa,Hasse,1911
http://www.wikidata.org/entity/Q4981536,5902,15.2097,15.2097,YB0QHyfj0hAAAAAAAAAFSQ,Carl,Svensson,1879
http://www.wikidata.org/entity/Q105275977,5577,15.204199,15.204199,AUBJHcnv_WAAAAAAAAA7Lw,Elsa,Carlsson,1892
http://www.wikidata.org/entity/Q4983587,6007,15.19862,15.19862,YB0QHyfj0hAAAAAAAABa8A,Birgitta,Swalbring,1952
http://www.wikidata.org/entity/Q15451929,6572,15.196953,15.196953,sj9PGLAlnmUAAAAAABOWTw,Anna-Stina,Svensson-Larsson,1932
http://www.wikidata.org/entity/Q4933778,1544,15.196911,15.196911,sj9PGLAlnmUAAAAAABJRJg,Birgitta,Wallgren,1925
http://www.wikidata.org/entity/Q10429925,6477,15.18527,15.18527,TR3yO_GV8eAAAAAAAAANZQ,Birgitta,Ericson,1943
http://www.wikidata.org/entity/Q442031,780,15.144867,15.144867,rkIpfGqHXrAAAAAAAABtcw,Gunnel,Liss,1918
http://www.wikidata.org/entity/Q105405566,5612,15.127407,15.127407,AUBJHcnv_WAAAAAAAAA5SQ,Ulla,Christensson,1929
http://www.wikidata.org/entity/Q89663370,2637,15.124211,15.124211,I_2wtd5VefAAAAAAAAA0BQ,Ivar,Månsson,1845
http://www.wikidata.org/entity/Q16594749,6717,15.123149,15.123149,sj9PGLAlnmUAAAAAAA7QUg,Ulla-Britt,Carlberg,1935
http://www.wikidata.org/entity/Q58070479,2472,15.122997,15.122997,5TJc-sPXaKAAAAAAAAAnpA,L A,Anjou,1803
http://www.wikidata.org/entity/Q4963146,2102,15.052489,15.052489,YB0QHyfj0hAAAAAAAACaHA,Lydia,Sundström,1909
http://www.wikidata.org/entity/Q98528664,3507,15.031759,15.031759,9Y5iReTPHdAAAAAAAAAdIw,Gertrud,Rosell,1920
http://www.wikidata.org/entity/Q98532789,3532,15.029087,15.029087,wbbNj8LLWMAAAAAAAAB0GQ,Birgitta,Nilsson,1929
http://www.wikidata.org/entity/Q259238,625,15.029087,15.029087,wbbNj8LLWMAAAAAAAAB0GQ,Birgitta,Nilsson,1929
http://www.wikidata.org/entity/Q3362808,289,15.008013,15.008013,ciLMGSqrYjAAAAAAAAAUew,Eva,Wallgren,1904
http://www.wikidata.org/entity/Q4986671,6062,14.991983,14.991983,sj9PGLAlnmUAAAAAACZYcA,Karin Hedvig,Hommerberg,1892
http://www.wikidata.org/entity/Q20901685,7285,14.986643,14.986643,IQojCnw0WmAAAAAAAAANsA,Birgitta,Fält,1939
http://www.wikidata.org/entity/Q4982841,5972,14.972235,14.972235,sj9PGLAlnmUAAAAAABJGkQ,Ulla,Hultman,1931
http://www.wikidata.org/entity/Q4990051,6202,14.969057,14.969057,sj9PGLAlnmUAAAAAAA4XBQ,Anna-Britt,Agnsäter,1915
http://www.wikidata.org/entity/Q23988532,6930,14.957204,14.957204,88fEYD5OMjAAAAAAAAANEg,Sune,Vikström,1925
http://www.wikidata.org/entity/Q3427896,327,14.953377,14.953377,YB0QHyfj0hAAAAAAAAAxxg,Carin,Svedengård,1934
http://www.wikidata.org/entity/Q4949710,991,14.945208,14.945208,1ha4xkDj-uAAAAAAAABYcg,Günther,Giermann,1920
http://www.wikidata.org/entity/Q4988383,6087,14.909164,14.909164,sj9PGLAlnmUAAAAAABg9AA,Inga,Malmquist,1909
http://www.wikidata.org/entity/Q4935558,1639,14.906793,14.906793,rkIpfGqHXrAAAAAAAADgkA,Kerstin,Lenz,1931
http://www.wikidata.org/entity/Q50804821,4657,14.863848,14.863848,sj9PGLAlnmUAAAAAABKKLQ,Gerhard,von Sydow,1899
http://www.wikidata.org/entity/Q53108512,6900,14.837502,14.837502,rkIpfGqHXrAAAAAAAAAQlQ,A,Larsson,1882
http://www.wikidata.org/entity/Q51031404,4882,14.832451,14.832451,sj9PGLAlnmUAAAAAABJH4A,Maria,Wijk,1860
http://www.wikidata.org/entity/Q4989368,6147,14.82491,14.82491,sj9PGLAlnmUAAAAAABzpYA,Kerstin,Fredga,1935
http://www.wikidata.org/entity/Q22911428,7405,14.82491,14.82491,sj9PGLAlnmUAAAAAABzpYA,Kerstin,Fredga,1935
http://www.wikidata.org/entity/Q4952158,1078,14.806999,14.806999,rkIpfGqHXrAAAAAAAAADww,Ruth,Lagergren,1927
http://www.wikidata.org/entity/Q4981371,4407,14.797051,14.797051,sj9PGLAlnmUAAAAAABg6Kg,Birgitta,Tolagen,1930
http://www.wikidata.org/entity/Q96679512,2667,14.780167,14.780167,sj9PGLAlnmUAAAAAABawYQ,Sofia,Berglund,1889
http://www.wikidata.org/entity/Q4990759,6322,14.758062,14.758062,IQojCnw0WmAAAAAAAAAv5g,Alexander,Friberg,1914
http://www.wikidata.org/entity/Q24005916,3012,14.750638,14.750638,sj9PGLAlnmUAAAAAABHN3g,Ingrid,Abenius,1905
http://www.wikidata.org/entity/Q4938797,1804,14.742282,14.742282,YB0QHyfj0hAAAAAAAACD-w,Bernhard,Söderberg,1914
http://www.wikidata.org/entity/Q4948580,5327,14.738104,14.738104,sj9PGLAlnmUAAAAAABV8YA,Birger,Eliasson,1906
http://www.wikidata.org/entity/Q4991132,6402,14.732757,14.732757,sj9PGLAlnmUAAAAAACZjRw,Anna,Englund,1861
http://www.wikidata.org/entity/Q24005875,3007,14.714174,14.714174,NhqpvvI9tpAAAAAAAAAxEQ,Brita,Tunell,1923
http://www.wikidata.org/entity/Q4948724,5352,14.711285,14.711285,1ha4xkDj-uAAAAAAAAADIw,Marianne,Gagner,1925
http://www.wikidata.org/entity/Q1810898,120,14.705206,14.705206,wbbNj8LLWMAAAAAAAAAtEA,Harry,Neumüller,1902
http://www.wikidata.org/entity/Q98150229,2797,14.677001,14.677001,sj9PGLAlnmUAAAAAABLHfw,Hans,von Königsmarck,1600
http://www.wikidata.org/entity/Q4979257,4257,14.677001,14.677001,sj9PGLAlnmUAAAAAABLHfw,Hans,von Königsmarck,1600
http://www.wikidata.org/entity/Q4971042,2387,14.677001,14.677001,sj9PGLAlnmUAAAAAABLHfw,Hans,von Königsmarck,1600
http://www.wikidata.org/entity/Q4958090,1393,14.630173,14.630173,seuNpYu6DKAAAAAAAABAgQ,Carl,Spångberg,1816
http://www.wikidata.org/entity/Q28025703,3212,14.6129055,14.6129055,YB0QHyfj0hAAAAAAAABRgA,Maj-Britt,Strålin,1917
http://www.wikidata.org/entity/Q105328030,5592,14.567267,14.567267,I_2wtd5VefAAAAAAAABMUA,Kerstin,Meyer,1928
http://www.wikidata.org/entity/Q4971398,2402,14.551481,14.551481,ciLMGSqrYjAAAAAAAAAQDQ,Jan,Wahlund,1875
http://www.wikidata.org/entity/Q4983617,6017,14.524259,14.524259,88fEYD5OMjAAAAAAAAABjQ,Kerstin,Vallner,1930
http://www.wikidata.org/entity/Q4980268,4322,14.508232,14.508232,TNQaWo324IAAAAAAAADv_w,C G,Brunius,1792
http://www.wikidata.org/entity/Q20156197,7260,14.496515,14.496515,j6S8rJvx9lAAAAAAAAB4tw,Olof,Holmström,1854
http://www.wikidata.org/entity/Q4353820,417,14.493067,14.493067,vfWYdYT6EoAAAAAAAAA_rA,Klas,Olsson,1923
http://www.wikidata.org/entity/Q457009,820,14.482431,14.482431,TR3yO_GV8eAAAAAAAABKOg,Kerstin,Elg,1925
http://www.wikidata.org/entity/Q88380223,2632,14.471914,14.471914,Di4a42b6X_AAAAAAAABYDw,Birgitta,Johansson-Pettersson,1946
http://www.wikidata.org/entity/Q4939045,1819,14.447981,14.447981,1ha4xkDj-uAAAAAAAAAt2w,Eva,Grafström-Berg,1902
http://www.wikidata.org/entity/Q4939369,1839,14.410174,14.410174,sj9PGLAlnmUAAAAAAB6thQ,Ingrid,Lundquist,1913
http://www.wikidata.org/entity/Q16590970,6687,14.344822,14.344822,IQojCnw0WmAAAAAAAAAWXg,Carl,Fant,1919
http://www.wikidata.org/entity/Q99519861,3652,14.303549,14.303549,wbbNj8LLWMAAAAAAAABCMg,Ludvig,Nordström,1882
http://www.wikidata.org/entity/Q4942353,4962,14.294823,14.294823,sj9PGLAlnmUAAAAAABMsVQ,Aina,Berg,1896
http://www.wikidata.org/entity/Q3292377,254,14.2010565,14.2010565,j6S8rJvx9lAAAAAAAACufQ,Carl,Hårleman,1700
http://www.wikidata.org/entity/Q101243253,3787,14.2010565,14.2010565,j6S8rJvx9lAAAAAAAACufQ,Carl,Hårleman,1700
http://www.wikidata.org/entity/Q50809181,4737,14.196733,14.196733,TR3yO_GV8eAAAAAAAAAxvg,Ingrid,Eriksson,1940
http://www.wikidata.org/entity/Q4949094,5377,14.161418,14.161418,sj9PGLAlnmUAAAAAABasKQ,Kerstin,Norberg,1901
http://www.wikidata.org/entity/Q5338493,6432,14.150982,14.150982,9Y5iReTPHdAAAAAAAAAfaA,Vernon,Rosén,1912
http://www.wikidata.org/entity/Q101578625,3832,14.126844,14.126844,j6S8rJvx9lAAAAAAAAAyBQ,Karin,Hed,1901
http://www.wikidata.org/entity/Q4980489,4352,14.124642,14.124642,4e1scVvZ-EAAAAAAAAAaWg,Eva,Backman-Karlsson,1920
http://www.wikidata.org/entity/Q4983698,6022,14.099204,14.099204,TNQaWo324IAAAAAAAACoYg,Elisabeth,Bengtsson,1906
http://www.wikidata.org/entity/Q18237377,7055,14.072262,14.072262,sj9PGLAlnmUAAAAAABYdPQ,Olof,Vestin,1910
http://www.wikidata.org/entity/Q4977296,4177,14.055411,14.055411,sj9PGLAlnmUAAAAAABUkJw,Märta,Lövenberg-Nilsson,1936
http://www.wikidata.org/entity/Q4980538,4357,14.025251,14.025251,4e1scVvZ-EAAAAAAAAABFQ,Karin,Englund-Andersson,1915
http://www.wikidata.org/entity/Q21879469,7325,13.963393,13.963393,j6S8rJvx9lAAAAAAAACzfQ,Henning,Hamilton,1814
http://www.wikidata.org/entity/Q16602172,6970,13.958699,13.958699,sj9PGLAlnmUAAAAAAB6rrA,Ingrid,Bäckström,1918
http://www.wikidata.org/entity/Q4977550,4187,13.942453,13.942453,sj9PGLAlnmUAAAAAAB6sLw,Ingrid,Eriksson,1920
http://www.wikidata.org/entity/Q4936934,1709,13.942453,13.942453,sj9PGLAlnmUAAAAAAB6sLw,Ingrid,Eriksson,1920
http://www.wikidata.org/entity/Q42780970,3372,13.924392,13.924392,sj9PGLAlnmUAAAAAAB6tzw,Einar,Olsson,1906
http://www.wikidata.org/entity/Q4988725,6122,13.92173,13.92173,sj9PGLAlnmUAAAAAABUt8g,Britta,Björklund,1921
http://www.wikidata.org/entity/Q4944919,5067,13.898448,13.898448,rkIpfGqHXrAAAAAAAAA8Tw,Elisabeth,Lind,1930
http://www.wikidata.org/entity/Q105301557,5587,13.893562,13.893562,sj9PGLAlnmUAAAAAABhuhA,Sofia,Styrman,1898
http://www.wikidata.org/entity/Q24681005,3047,13.865042,13.865042,ciLMGSqrYjAAAAAAAAAtLQ,Heinrich,Wester,1899
http://www.wikidata.org/entity/Q101495233,3822,13.830816,13.830816,vfWYdYT6EoAAAAAAAAAXbg,Nils,Olsson,1890
http://www.wikidata.org/entity/Q52222523,4892,13.804944,13.804944,sj9PGLAlnmUAAAAAACd0CQ,Gunnar,Wennerberg,1817
http://www.wikidata.org/entity/Q21484046,7315,13.79143,13.79143,4e1scVvZ-EAAAAAAAAAQQw,Anna,Jönsson,1876
http://www.wikidata.org/entity/Q4962858,2087,13.791085,13.791085,sj9PGLAlnmUAAAAAABK3mg,Lars,Lindgren,1819
http://www.wikidata.org/entity/Q4970779,2372,13.785992,13.785992,I_2wtd5VefAAAAAAAAABiw,Birgitta,Marmolin,1921
http://www.wikidata.org/entity/Q4981944,5937,13.776903,13.776903,rkIpfGqHXrAAAAAAAABFOA,Maj,Lindberg,1926
http://www.wikidata.org/entity/Q47460305,4422,13.726974,13.726974,sj9PGLAlnmUAAAAAABLZnA,Constans,DuRietz,1818
http://www.wikidata.org/entity/Q4969973,2312,13.709354,13.709354,TR3yO_GV8eAAAAAAAAAHhg,Eva,Einar,1925
http://www.wikidata.org/entity/Q19976756,7225,13.707903,13.707903,sj9PGLAlnmUAAAAAABhLeA,Bertil,Nyström,1932
http://www.wikidata.org/entity/Q372612,725,13.689955,13.689955,sj9PGLAlnmUAAAAAABT_yA,Elsa,Meldal,1918
http://www.wikidata.org/entity/Q4952198,1083,13.662046,13.662046,TR3yO_GV8eAAAAAAAABWSA,Margareta,Ekholm,1931
http://www.wikidata.org/entity/Q50846445,4787,13.588212,13.588212,I_2wtd5VefAAAAAAAAA6JA,Eric,Möller,1908
http://www.wikidata.org/entity/Q23989525,3002,13.56273,13.56273,Di4a42b6X_AAAAAAAAB30Q,Erik,Jönsson,1898
http://www.wikidata.org/entity/Q4971970,3942,13.533485,13.533485,sj9PGLAlnmUAAAAAAA5iOg,Karin,Andersson,1900
http://www.wikidata.org/entity/Q4990642,6302,13.531032,13.531032,YB0QHyfj0hAAAAAAAADB4A,Eva,Sundström,1921
http://www.wikidata.org/entity/Q4969069,2267,13.53102,13.53102,YB0QHyfj0hAAAAAAAADB4A,Eva,Sundström,1921
http://www.wikidata.org/entity/Q17331546,7035,13.5111685,13.5111685,sj9PGLAlnmUAAAAAAA3gFQ,Margareta,Asklöf,1936
http://www.wikidata.org/entity/Q108314869,5737,13.468157,13.468157,TNQaWo324IAAAAAAAACz2A,Karin,Berg,1927
http://www.wikidata.org/entity/Q4960492,1987,13.467142,13.467142,AUBJHcnv_WAAAAAAAAAziw,Gunilla,Cedervall-Zetterberg,1926
http://www.wikidata.org/entity/Q4990247,6237,13.433756,13.433756,Di4a42b6X_AAAAAAAACrZA,Karin,Jonason,1934
