wd,,score,max,spaid,FirstName,LastName,BirthYear
http://www.wikidata.org/entity/Q16649953,23233,34.416843,34.416843,5TJc-sPXaKAAAAAAAAAzMQ,Ernst,Nachmanson,1877
http://www.wikidata.org/entity/Q6083676,19816,34.415283,34.415283,sj9PGLAlnmUAAAAAABJ37Q,Arvid,Runestam,1887
http://www.wikidata.org/entity/Q5816729,15322,34.41358,34.41358,seuNpYu6DKAAAAAAAABWKQ,Vilhelm,Hultkrantz,1862
http://www.wikidata.org/entity/Q5588665,13012,34.405964,34.405964,seuNpYu6DKAAAAAAAABiPg,Anders,Bruzelius,1831
http://www.wikidata.org/entity/Q5924114,20945,34.40232,34.40232,sj9PGLAlnmUAAAAAABLJLg,Bror,Kronstrand,1875
http://www.wikidata.org/entity/Q5591949,14954,34.39477,34.39477,sj9PGLAlnmUAAAAAAA2UWg,Johan,Bååth,1827
http://www.wikidata.org/entity/Q5956323,25179,34.38775,34.38775,rkIpfGqHXrAAAAAAAADLCA,Alrik,Lindh,1844
http://www.wikidata.org/entity/Q5898239,18755,34.382298,34.382298,0piq-fX0h5AAAAAAAABVhQ,Gottfrid,Kallstenius,1873
http://www.wikidata.org/entity/Q5585741,12775,34.382202,34.382202,sj9PGLAlnmUAAAAAAA8G4A,"van, Jacob",Dyck,1567
http://www.wikidata.org/entity/Q5584425,12633,34.37461,34.37461,sj9PGLAlnmUAAAAAAA33VQ,Herman,Brag,1860
http://www.wikidata.org/entity/Q3157553,8982,34.357906,34.357906,seuNpYu6DKAAAAAAAABjXw,Jacob,Hägg,1839
http://www.wikidata.org/entity/Q5799445,11655,34.347626,34.347626,sj9PGLAlnmUAAAAAABTFDg,Johannes,Hellner,1866
http://www.wikidata.org/entity/Q5786648,11310,34.34663,34.34663,j6S8rJvx9lAAAAAAAAAYow,Peter,Hammarberg,1814
http://www.wikidata.org/entity/Q5767987,8042,34.342617,34.342617,WQknIBFpuuAAAAAAAAN_6Q,Per,Granberg,1770
http://www.wikidata.org/entity/Q108324586,27196,34.338764,34.338764,YB0QHyfj0hAAAAAAAABdVQ,Birger,Swenzén,1894
http://www.wikidata.org/entity/Q24018733,19121,34.33443,34.33443,sj9PGLAlnmUAAAAAAB6RIA,Edvard,Engström,1821
http://www.wikidata.org/entity/Q2062009,6584,34.327408,34.327408,9Y5iReTPHdAAAAAAAAAhiQ,Paul,Rosenius,1865
http://www.wikidata.org/entity/Q5784539,11201,34.32264,34.32264,sj9PGLAlnmUAAAAAABLJIA,Thore,Halle,1884
http://www.wikidata.org/entity/Q5588170,12980,34.30582,34.30582,sj9PGLAlnmUAAAAAABTE0Q,Herman,Brulin,1875
http://www.wikidata.org/entity/Q5792855,11445,34.301315,34.301315,sj9PGLAlnmUAAAAAABUl2g,Carl,Hasselrot,1842
http://www.wikidata.org/entity/Q5810395,13377,34.295074,34.295074,j6S8rJvx9lAAAAAAAABhSQ,Hans,Holm,1877
http://www.wikidata.org/entity/Q5726038,11755,34.290802,34.290802,sj9PGLAlnmUAAAAAABKEvg,Ernst,Fastbom,1871
http://www.wikidata.org/entity/Q16649442,22873,34.27485,34.27485,sj9PGLAlnmUAAAAAABejjA,Emil,Hultmark,1872
http://www.wikidata.org/entity/Q5914280,20790,34.2697,34.2697,mLh5P0pzYFAAAAAAAAAuTA,Erik,af Klint,1813
http://www.wikidata.org/entity/Q14593757,19276,34.268745,34.268745,I_2wtd5VefAAAAAAAAADVA,Eduard,Magnus,1800
http://www.wikidata.org/entity/Q662014,1290,34.259075,34.259075,TNQaWo324IAAAAAAAAEEBg,Nils,Bielke,1569
http://www.wikidata.org/entity/Q5409026,2590,34.25844,34.25844,WQknIBFpuuAAAAAAAAN7mg,Berndt,Lindholm,1841
http://www.wikidata.org/entity/Q5869062,18381,34.251698,34.251698,sj9PGLAlnmUAAAAAABWB3g,Hugo,Gyllander,1868
http://www.wikidata.org/entity/Q16649917,23183,34.240643,34.240643,4e1scVvZ-EAAAAAAAAAnYQ,Carl,Munthe,1856
http://www.wikidata.org/entity/Q5821376,15577,34.238102,34.238102,j6S8rJvx9lAAAAAAAACzYA,Per,Hörnfeldt,1830
http://www.wikidata.org/entity/Q1069154,1822,34.23647,34.23647,sj9PGLAlnmUAAAAAABL0iQ,Carl,Löwenhielm,1772
http://www.wikidata.org/entity/Q6175624,21322,34.232967,34.232967,YB0QHyfj0hAAAAAAAACgjA,Max,Sievert,1849
http://www.wikidata.org/entity/Q5855954,15752,34.225777,34.225777,sj9PGLAlnmUAAAAAABWXCA,Per,Estenberg,1772
http://www.wikidata.org/entity/Q2824743,6909,34.22213,34.22213,sj9PGLAlnmUAAAAAAB2V5w,Adolf,Modéer,1739
http://www.wikidata.org/entity/Q6005371,12563,34.22031,34.22031,wbbNj8LLWMAAAAAAAAAslw,Teodor,Nerander,1856
http://www.wikidata.org/entity/Q4967436,3522,34.211506,34.211506,I_2wtd5VefAAAAAAAAAiNA,Cissy,Milow,1856
http://www.wikidata.org/entity/Q20095476,16916,34.204906,34.204906,sj9PGLAlnmUAAAAAABNgvw,Göran,Dillner,1832
http://www.wikidata.org/entity/Q5815400,13547,34.20308,34.20308,sj9PGLAlnmUAAAAAABejhQ,Edvard,Hubendick,1875
http://www.wikidata.org/entity/Q4346188,10140,34.200962,34.200962,sj9PGLAlnmUAAAAAABOEdA,Dan,Broström,1870
http://www.wikidata.org/entity/Q42806517,27347,34.199314,34.199314,sj9PGLAlnmUAAAAAAB4iOA,Carl,von Nolcken,1811
http://www.wikidata.org/entity/Q5581563,10572,34.196953,34.196953,sj9PGLAlnmUAAAAAAA1jYw,Knut,Bonde,1815
http://www.wikidata.org/entity/Q4987712,3697,34.196255,34.196255,sj9PGLAlnmUAAAAAAA4Dhw,Ida,Brander,1857
http://www.wikidata.org/entity/Q6187212,13615,34.193897,34.193897,sj9PGLAlnmUAAAAAAB2XHw,Carl,Starbäck,1828
http://www.wikidata.org/entity/Q3304999,9037,34.1848,34.1848,WQknIBFpuuAAAAAAAAN7_A,Claes,Livijn,1781
http://www.wikidata.org/entity/Q5006910,3807,34.18201,34.18201,sj9PGLAlnmUAAAAAABTFCg,Carl,Hartman,1862
http://www.wikidata.org/entity/Q5562492,4238,34.18061,34.18061,sj9PGLAlnmUAAAAAAB2U9w,Peter,Aulævill,1677
http://www.wikidata.org/entity/Q5582578,10647,34.179806,34.179806,sj9PGLAlnmUAAAAAABZYXA,Waldemar,Borgquist,1882
http://www.wikidata.org/entity/Q38156873,23590,34.178593,34.178593,9Y5iReTPHdAAAAAAAABJiQ,Seved,Ribbing,1902
http://www.wikidata.org/entity/Q5544192,2830,34.171997,34.171997,4e1scVvZ-EAAAAAAAAAnUw,Adolf,Ahlsell,1844
http://www.wikidata.org/entity/Q5912834,20745,34.16922,34.16922,seuNpYu6DKAAAAAAAABinA,Johan,Klason,1848
http://www.wikidata.org/entity/Q28357344,22025,34.156372,34.156372,seuNpYu6DKAAAAAAAABihQ,Ivar,Hæggström,1838
http://www.wikidata.org/entity/Q5615693,5534,34.15612,34.15612,sj9PGLAlnmUAAAAAAA7zyA,Georg,Dahlqvist,1807
http://www.wikidata.org/entity/Q5802839,13172,34.154064,34.154064,j6S8rJvx9lAAAAAAAACxYA,Sven,Herner,1865
http://www.wikidata.org/entity/Q24018736,19131,34.15088,34.15088,TR3yO_GV8eAAAAAAAAA5hQ,Johan,von Engeström,1844
http://www.wikidata.org/entity/Q5621707,5812,34.14858,34.14858,sj9PGLAlnmUAAAAAAA8BkA,Johan,Dieden,1840
http://www.wikidata.org/entity/Q5755399,7897,34.147377,34.147377,4e1scVvZ-EAAAAAAAAAijA,Anton,Genberg,1862
http://www.wikidata.org/entity/Q16649915,23178,34.139057,34.139057,sj9PGLAlnmUAAAAAAB2VqA,Johan,Munktell,1804
http://www.wikidata.org/entity/Q5803416,13187,34.138485,34.138485,j6S8rJvx9lAAAAAAAACjMA,Ernst,Herslow,1838
http://www.wikidata.org/entity/Q5746446,7697,34.13787,34.13787,sj9PGLAlnmUAAAAAABLhlg,Gustaf,Fröding,1842
http://www.wikidata.org/entity/Q4992490,3752,34.13536,34.13536,sj9PGLAlnmUAAAAAABzpLw,Erik,Dahlgren,1848
http://www.wikidata.org/entity/Q5591948,14949,34.122498,34.122498,sj9PGLAlnmUAAAAAAA2UWQ,Johan,Bååth,1870
http://www.wikidata.org/entity/Q456456,488,34.11744,34.11744,sj9PGLAlnmUAAAAAAB2XGQ,Mattias,Steuchius,1644
http://www.wikidata.org/entity/Q3074844,7052,34.10147,34.10147,sj9PGLAlnmUAAAAAABYcAA,Ivan,Hedqvist,1880
http://www.wikidata.org/entity/Q447875,440,34.094185,34.094185,wbbNj8LLWMAAAAAAAABv-A,Lars,Nilson,1840
http://www.wikidata.org/entity/Q52939,27290,34.08212,34.08212,sj9PGLAlnmUAAAAAABGG1Q,Karl IX,Gustavsson,1550
http://www.wikidata.org/entity/Q5932958,22683,34.080795,34.080795,rkIpfGqHXrAAAAAAAAAH0g,Ole,Lamm,1902
http://www.wikidata.org/entity/Q9184551,14724,34.07097,34.07097,sj9PGLAlnmUAAAAAABOB9w,Carl,Ehrensvärd,1749
http://www.wikidata.org/entity/Q6047618,17521,34.05591,34.05591,Dysd0OxEWfAAAAAAAABFDA,Åke,Petzäll,1901
http://www.wikidata.org/entity/Q6082642,19786,34.048046,34.048046,sj9PGLAlnmUAAAAAAB4oQw,Thorsten,Rudeen,1661
http://www.wikidata.org/entity/Q4958093,3450,34.047977,34.047977,sj9PGLAlnmUAAAAAABUFRA,Anna,Karlsohn,1852
http://www.wikidata.org/entity/Q5586494,12810,34.01935,34.01935,WQknIBFpuuAAAAAAAAN9Hw,Anders,Brinck,1794
http://www.wikidata.org/entity/Q5553580,3942,34.018272,34.018272,sj9PGLAlnmUAAAAAAA4qeg,Johan,Anderson,1826
http://www.wikidata.org/entity/Q5819307,15427,34.01053,34.01053,j6S8rJvx9lAAAAAAAACyLA,Henrik,Hägglund,1833
http://www.wikidata.org/entity/Q5784613,11216,34.008007,34.008007,sj9PGLAlnmUAAAAAABKp4Q,Bolivar,Hallenborg,1828
http://www.wikidata.org/entity/Q4710764,2173,34.006012,34.006012,rkIpfGqHXrAAAAAAAACpVw,Albert,Lysander,1875
http://www.wikidata.org/entity/Q6097943,20061,34.000633,34.000633,YB0QHyfj0hAAAAAAAABh5A,Henning,Schlasberg,1874
http://www.wikidata.org/entity/Q5599275,15067,33.996548,33.996548,sj9PGLAlnmUAAAAAAA2npw,Carl,Brolén,1845
http://www.wikidata.org/entity/Q18331233,16015,33.9954,33.9954,4e1scVvZ-EAAAAAAAAAQLg,Johan,Lindh,1757
http://www.wikidata.org/entity/Q5572568,8573,33.9924,33.9924,sj9PGLAlnmUAAAAAAB4uyg,Karl Abraham,Bergman,1800
http://www.wikidata.org/entity/Q5587503,12965,33.991337,33.991337,sj9PGLAlnmUAAAAAAA2Kkw,Gustaf,Broomé,1824
http://www.wikidata.org/entity/Q6060150,17656,33.98864,33.98864,seuNpYu6DKAAAAAAAABkGg,Clas,Raab,1831
http://www.wikidata.org/entity/Q5733763,11974,33.987816,33.987816,5TJc-sPXaKAAAAAAAAAnXw,J,Floderus,1721
http://www.wikidata.org/entity/Q17265776,24467,33.9864,33.9864,sj9PGLAlnmUAAAAAABU-PA,Gustaf,Böttiger,1817
http://www.wikidata.org/entity/Q5725105,11730,33.98456,33.98456,IQojCnw0WmAAAAAAAABKrA,E M,Fant,1754
http://www.wikidata.org/entity/Q5948341,23875,33.98217,33.98217,sj9PGLAlnmUAAAAAABUmTA,Alfred,Levertin,1843
http://www.wikidata.org/entity/Q5615317,5489,33.981316,33.981316,sj9PGLAlnmUAAAAAABlYcg,Carl,Dahlbäck,1829
http://www.wikidata.org/entity/Q5940679,22823,33.9774,33.9774,sj9PGLAlnmUAAAAAABTFMQ,Thorsten,Laurin,1875
http://www.wikidata.org/entity/Q6070075,17826,33.976265,33.976265,9Y5iReTPHdAAAAAAAABKsA,Gustaf,Ribbing,1719
http://www.wikidata.org/entity/Q5591489,14891,33.973797,33.973797,mLh5P0pzYFAAAAAAAAAg3A,Herman,Byström,1858
http://www.wikidata.org/entity/Q37012082,23427,33.972248,33.972248,nGoaRo7IPMAAAAAAAAABPg,Hjalmar,Ideforss,1891
http://www.wikidata.org/entity/Q6041987,16602,33.951195,33.951195,Dysd0OxEWfAAAAAAAAAsXw,Birger,Pernow,1888
http://www.wikidata.org/entity/Q5565230,4880,33.947605,33.947605,sj9PGLAlnmUAAAAAAA2XUg,Peder,Banér,1588
http://www.wikidata.org/entity/Q19976012,16699,33.916534,33.916534,mLh5P0pzYFAAAAAAAAArng,Curt,Kempff,1891
http://www.wikidata.org/entity/Q5617211,5654,33.913033,33.913033,sj9PGLAlnmUAAAAAABGaqQ,Robert,Darin,1843
http://www.wikidata.org/entity/Q5576001,8831,33.892643,33.892643,WQknIBFpuuAAAAAAAANhWg,Johan,af Billbergh,1776
http://www.wikidata.org/entity/Q5736315,12064,33.889507,33.889507,IQojCnw0WmAAAAAAAAAbrQ,Andreas,Fornander,1820
http://www.wikidata.org/entity/Q78346,57,33.882523,33.882523,TNQaWo324IAAAAAAAACZsQ,Albert,Bitter,1848
http://www.wikidata.org/entity/Q5886585,18545,33.881092,33.881092,WQknIBFpuuAAAAAAAAN7Ww,Johan,Johansson,1868
http://www.wikidata.org/entity/Q39750595,24793,33.85607,33.85607,0piq-fX0h5AAAAAAAABRfw,Johan,Kleman,1817
http://www.wikidata.org/entity/Q5578784,10340,33.8543,33.8543,sj9PGLAlnmUAAAAAABh26w,Anton,Blanck,1881
http://www.wikidata.org/entity/Q4968400,3527,33.848038,33.848038,wbbNj8LLWMAAAAAAAABLlA,Anna,Norstedt-Munthe,1854
http://www.wikidata.org/entity/Q6184869,13557,33.839134,33.839134,sj9PGLAlnmUAAAAAAB2XIQ,Carl,Sparre,1723
http://www.wikidata.org/entity/Q1039551,1802,33.8369,33.8369,sj9PGLAlnmUAAAAAABaAIA,Carl,Lithander,1773
http://www.wikidata.org/entity/Q5997234,12304,33.82338,33.82338,I_2wtd5VefAAAAAAAABMmQ,Alf,Munthe,1892
http://www.wikidata.org/entity/Q5591748,14916,33.821304,33.821304,seuNpYu6DKAAAAAAAABg-Q,Anders,Bæckström,1854
http://www.wikidata.org/entity/Q5974084,10952,33.821266,33.821266,I_2wtd5VefAAAAAAAAAQDg,Jarl,Malmros,1897
http://www.wikidata.org/entity/Q42540966,27010,33.80726,33.80726,sj9PGLAlnmUAAAAAABUrrw,Johan,Svengren,1818
http://www.wikidata.org/entity/Q6191552,13795,33.80476,33.80476,sj9PGLAlnmUAAAAAABlayw,Christian,Storjohann,1868
http://www.wikidata.org/entity/Q16489003,21511,33.802197,33.802197,rkIpfGqHXrAAAAAAAADmsw,Adolf,Lichtenstein,1884
http://www.wikidata.org/entity/Q6017073,14425,33.799763,33.799763,wbbNj8LLWMAAAAAAAABIeg,Sven,Norling,1785
http://www.wikidata.org/entity/Q5798514,11610,33.783207,33.783207,sj9PGLAlnmUAAAAAABZd4w,August,Herlenius,1861
http://www.wikidata.org/entity/Q4356553,25851,33.77572,33.77572,sj9PGLAlnmUAAAAAAB5WUA,Adolf Ludvig Gustaf Fredrik Albert,Badin-Conschi,1747
http://www.wikidata.org/entity/Q5746200,7667,33.773952,33.773952,IQojCnw0WmAAAAAAAABMNQ,Axel,Fryxell,1873
http://www.wikidata.org/entity/Q5701687,7373,33.75865,33.75865,seuNpYu6DKAAAAAAAABV_Q,Hjalmar,Danell,1860
http://www.wikidata.org/entity/Q5710041,7552,33.755764,33.755764,TR3yO_GV8eAAAAAAAABLZQ,Axel,Elmlund,1838
http://www.wikidata.org/entity/Q6012769,14165,33.751205,33.751205,wbbNj8LLWMAAAAAAAAAwSw,W,Nisser,1882
http://www.wikidata.org/entity/Q2380013,6709,33.74984,33.74984,4e1scVvZ-EAAAAAAAAActg,Anders,Dahlbom,1806
http://www.wikidata.org/entity/Q5965637,25529,33.74949,33.74949,rkIpfGqHXrAAAAAAAADKxg,Jacob,Lundahl,1844
http://www.wikidata.org/entity/Q2965864,7002,33.746635,33.746635,sj9PGLAlnmUAAAAAABVvqA,Christina,Cederström,1760
http://www.wikidata.org/entity/Q24879266,18120,33.73949,33.73949,rkIpfGqHXrAAAAAAAABD1Q,Lars,Lindberg,1857
http://www.wikidata.org/entity/Q3038391,7032,33.73603,33.73603,sj9PGLAlnmUAAAAAABlWTA,Harald,Hjalmarson,1868
http://www.wikidata.org/entity/Q5582439,10642,33.73533,33.73533,sj9PGLAlnmUAAAAAABqyxQ,Oscar,Borge,1862
http://www.wikidata.org/entity/Q314679,859,33.734005,33.734005,sj9PGLAlnmUAAAAAABWBAg,Gillis,Grafström,1893
http://www.wikidata.org/entity/Q40283847,25044,33.731636,33.731636,rkIpfGqHXrAAAAAAAAD0Og,Sten,Lewenhaupt,1819
http://www.wikidata.org/entity/Q6020901,16221,33.722275,33.722275,wbbNj8LLWMAAAAAAAABcYA,Bernhard,Näsgård,1891
http://www.wikidata.org/entity/Q5969708,10807,33.72198,33.72198,sj9PGLAlnmUAAAAAABkaeA,Ernst,Lönegren,1862
http://www.wikidata.org/entity/Q6151281,21050,33.710995,33.710995,rkIpfGqHXrAAAAAAAADY9g,Otto,Lybeck,1871
http://www.wikidata.org/entity/Q5618549,5687,33.710567,33.710567,sj9PGLAlnmUAAAAAAA2nFw,"de, Frans",Brun,1866
http://www.wikidata.org/entity/Q516406,626,33.708744,33.708744,sj9PGLAlnmUAAAAAABUmYA,Magnus,von Bromell,1679
http://www.wikidata.org/entity/Q5301624,2495,33.705513,33.705513,j6S8rJvx9lAAAAAAAACCDQ,Douglas,Håge,1898
http://www.wikidata.org/entity/Q5798818,11620,33.704056,33.704056,sj9PGLAlnmUAAAAAAB4fYQ,Johan Frithiof,Hellberg,1855
http://www.wikidata.org/entity/Q5973594,10917,33.69873,33.69873,sj9PGLAlnmUAAAAAABTbfg,Folke,Malmar,1890
http://www.wikidata.org/entity/Q38773151,24765,33.69816,33.69816,Di4a42b6X_AAAAAAAACdoA,Tor,Jerneman,1894
http://www.wikidata.org/entity/Q5591245,14881,33.697178,33.697178,sj9PGLAlnmUAAAAAABUlyQ,Christian,Bülow,1833
http://www.wikidata.org/entity/Q904641,1642,33.696102,33.696102,9Y5iReTPHdAAAAAAAABKNA,Ludwig,Ramberg,1874
http://www.wikidata.org/entity/Q5820173,15462,33.68338,33.68338,sj9PGLAlnmUAAAAAACbeRw,Olof,Håkansson,1695
http://www.wikidata.org/entity/Q5749382,7782,33.667065,33.667065,1ha4xkDj-uAAAAAAAAADHA,Wilhelm,Gagner,1835
http://www.wikidata.org/entity/Q24681290,17965,33.66226,33.66226,sj9PGLAlnmUAAAAAABZTIw,Torbern,Fegræus,1853
http://www.wikidata.org/entity/Q640991,1234,33.65519,33.65519,sj9PGLAlnmUAAAAAABzqXQ,Gustaf,Retzius,1842
http://www.wikidata.org/entity/Q5629627,7143,33.654015,33.654015,4e1scVvZ-EAAAAAAAAApYQ,Gustaf,Ekehorn,1857
http://www.wikidata.org/entity/Q5743265,7582,33.648933,33.648933,IQojCnw0WmAAAAAAAABKAg,Charles,Friberg,1868
http://www.wikidata.org/entity/Q526888,661,33.64893,33.64893,I_2wtd5VefAAAAAAAABMuA,Sven,Markelius,1889
http://www.wikidata.org/entity/Q5786911,11345,33.63676,33.63676,lzSYNK3ifoMAAAAAAAcHkQ,Fredrik,Hammarsten,1846
http://www.wikidata.org/entity/Q23988627,18911,33.63039,33.63039,sj9PGLAlnmUAAAAAABkj4A,Folke,Rydbo,1924
http://www.wikidata.org/entity/Q5760376,7997,33.61742,33.61742,1ha4xkDj-uAAAAAAAAAKFA,Torsten,Gislén,1893
http://www.wikidata.org/entity/Q5584229,12618,33.614666,33.614666,sj9PGLAlnmUAAAAAABUkiQ,Henric,Braad,1728
http://www.wikidata.org/entity/Q5615134,5459,33.610382,33.610382,_P7S9YzQCjAAAAAAAAAtrA,Magnus,Dahlander,1862
http://www.wikidata.org/entity/Q5628432,7092,33.60623,33.60623,WQknIBFpuuAAAAAAAANf_Q,Edvard,Ehrenstéen,1620
http://www.wikidata.org/entity/Q5585755,12780,33.589073,33.589073,WQknIBFpuuAAAAAAAAN9EQ,Johan,Bredman,1770
http://www.wikidata.org/entity/Q19976104,16709,33.586933,33.586933,YB0QHyfj0hAAAAAAAACamQ,Stig,Sunner,1917
http://www.wikidata.org/entity/Q5561113,4208,33.58497,33.58497,sj9PGLAlnmUAAAAAAA1xxA,Gustav,Asker,1812
http://www.wikidata.org/entity/Q3495605,9271,33.581078,33.581078,sj9PGLAlnmUAAAAAABLI9w,Eric,Mjöberg,1882
http://www.wikidata.org/entity/Q6169957,21217,33.58102,33.58102,YB0QHyfj0hAAAAAAAABlzw,Johan,Schwan,1802
http://www.wikidata.org/entity/Q42296501,26664,33.576107,33.576107,nAIiJBP4AcAAAAAAAAABYw,Harald,Qvistgaard,1895
http://www.wikidata.org/entity/Q5969715,10812,33.571545,33.571545,rkIpfGqHXrAAAAAAAADT_A,Gustaf,Lönegren,1828
http://www.wikidata.org/entity/Q6190929,13780,33.56212,33.56212,sj9PGLAlnmUAAAAAABJu7A,David,Stockman,1879
http://www.wikidata.org/entity/Q5571617,8508,33.543076,33.543076,sj9PGLAlnmUAAAAAABlXdQ,Fredrik,Bergenholtz,1858
http://www.wikidata.org/entity/Q2424873,6729,33.536995,33.536995,seuNpYu6DKAAAAAAAABjkA,Waldemar,Brögger,1851
http://www.wikidata.org/entity/Q927593,1670,33.53617,33.53617,WQknIBFpuuAAAAAAAAN9bw,Per,Krafft,1777
http://www.wikidata.org/entity/Q5733305,11949,33.530922,33.530922,IQojCnw0WmAAAAAAAAAHnA,Niclas,Flensburg,1822
http://www.wikidata.org/entity/Q6005388,12568,33.48986,33.48986,wbbNj8LLWMAAAAAAAABwiA,John,Nerén,1871
http://www.wikidata.org/entity/Q6086540,19921,33.48967,33.48967,9Y5iReTPHdAAAAAAAAA0EA,Anders,Råstock-Anderson,1874
http://www.wikidata.org/entity/Q5810551,13382,33.45976,33.45976,seuNpYu6DKAAAAAAAABhUg,Per,Holm,1835
http://www.wikidata.org/entity/Q5823382,15627,33.44963,33.44963,nGoaRo7IPMAAAAAAAAAXOA,Bengt,Ingeström,1873
http://www.wikidata.org/entity/Q2747886,6866,33.445446,33.445446,sj9PGLAlnmUAAAAAABk3WA,Peter,Hall,1739
http://www.wikidata.org/entity/Q5779521,8358,33.43216,33.43216,1ha4xkDj-uAAAAAAAABcag,Christoffer,Gyllenstierna,1639
http://www.wikidata.org/entity/Q16649485,22883,33.43101,33.43101,5TJc-sPXaKAAAAAAAAAoIg,Otto,Janse,1867
http://www.wikidata.org/entity/Q6168690,21185,33.427814,33.427814,4e1scVvZ-EAAAAAAAAAoCQ,August,Schmitz,1851
http://www.wikidata.org/entity/Q5575108,8748,33.427216,33.427216,WQknIBFpuuAAAAAAAAN9Og,Carl,Bexell,1786
http://www.wikidata.org/entity/Q5558551,4096,33.423134,33.423134,sj9PGLAlnmUAAAAAAA3B8Q,Axel,von Arbin,1717
http://www.wikidata.org/entity/Q6172107,21267,33.41514,33.41514,YB0QHyfj0hAAAAAAAABslg,Anton,Selander,1887
http://www.wikidata.org/entity/Q4069879,10025,33.412956,33.412956,28K7pO-SRrAAAAAAAACo3A,Johan,Arrhenius,1811
http://www.wikidata.org/entity/Q5708432,7507,33.40757,33.40757,seuNpYu6DKAAAAAAAABitg,Nere,Elfwing,1832
http://www.wikidata.org/entity/Q6012209,14150,33.405712,33.405712,sj9PGLAlnmUAAAAAABNZiA,Wiwen,Nilsson,1897
http://www.wikidata.org/entity/Q470384,534,33.397106,33.397106,sj9PGLAlnmUAAAAAABzqcQ,Carl,Oseen,1879
http://www.wikidata.org/entity/Q5804288,13207,33.395645,33.395645,sj9PGLAlnmUAAAAAABZbiA,Ernst,Heuman,1858
http://www.wikidata.org/entity/Q6034173,16526,33.395306,33.395306,Dysd0OxEWfAAAAAAAAAk6g,Wilhelm,Palmær,1868
http://www.wikidata.org/entity/Q5819662,15437,33.39512,33.39512,j6S8rJvx9lAAAAAAAAC8CQ,Nils,Hänninger,1887
http://www.wikidata.org/entity/Q5578375,10320,33.390102,33.390102,WQknIBFpuuAAAAAAAAN9Pg,Fredrik,Björnström,1833
http://www.wikidata.org/entity/Q5812224,13507,33.388016,33.388016,sj9PGLAlnmUAAAAAABqyvw,Wiktor,Holmström,1868
http://www.wikidata.org/entity/Q11854983,17331,33.38445,33.38445,sj9PGLAlnmUAAAAAABLicw,Carl,Frölich,1680
http://www.wikidata.org/entity/Q24879268,18130,33.379524,33.379524,0piq-fX0h5AAAAAAAAAhng,Janne,Kempe,1878
http://www.wikidata.org/entity/Q5609612,4706,33.363396,33.363396,sj9PGLAlnmUAAAAAAA7gpA,Samuel,Clason,1867
http://www.wikidata.org/entity/Q6082184,19766,33.361565,33.361565,9Y5iReTPHdAAAAAAAAAngQ,Salomon,Rubenson,1834
http://www.wikidata.org/entity/Q5786832,11325,33.35302,33.35302,j6S8rJvx9lAAAAAAAAC8ag,Ludvig,Hammarskiöld,1869
http://www.wikidata.org/entity/Q5588769,13037,33.333908,33.333908,sj9PGLAlnmUAAAAAAA2U2Q,Lisa,Bryde,1888
http://www.wikidata.org/entity/Q5823775,15647,33.324306,33.324306,nGoaRo7IPMAAAAAAAAAC4w,Ernst,Insulander,1839
http://www.wikidata.org/entity/Q1445442,3093,33.316395,33.316395,sj9PGLAlnmUAAAAAACdz_g,Frans Teodor,Hedberg,1828
http://www.wikidata.org/entity/Q6189144,13675,33.315567,33.315567,sj9PGLAlnmUAAAAAAB6jIA,Uno,Stenholm,1910
http://www.wikidata.org/entity/Q5587224,12910,33.310486,33.310486,sj9PGLAlnmUAAAAAABUw9g,Anders,Broman,1788
http://www.wikidata.org/entity/Q582183,810,33.3064,33.3064,sj9PGLAlnmUAAAAAABJrog,Lennart,von Post,1884
http://www.wikidata.org/entity/Q5942345,23735,33.30277,33.30277,rkIpfGqHXrAAAAAAAABxAw,Pontus,Leander,1872
http://www.wikidata.org/entity/Q6314748,14669,33.295273,33.295273,wbbNj8LLWMAAAAAAAAAhAQ,Per,Nilsson,1816
http://www.wikidata.org/entity/Q5577694,8945,33.280933,33.280933,sj9PGLAlnmUAAAAAAA2Qsg,Johan,Björklund,1844
http://www.wikidata.org/entity/Q16649394,22853,33.261265,33.261265,sj9PGLAlnmUAAAAAABe3Fg,Carl,Hochschild,1831
http://www.wikidata.org/entity/Q5570928,5164,33.26041,33.26041,WQknIBFpuuAAAAAAAAN9CQ,Lars,Benzelstierna,1680
http://www.wikidata.org/entity/Q6080191,19735,33.260014,33.260014,sj9PGLAlnmUAAAAAABMEMg,Johan,Rosensvärd,1816
http://www.wikidata.org/entity/Q5565266,4898,33.25968,33.25968,4e1scVvZ-EAAAAAAAAAb6Q,Ivar,Bang,1869
http://www.wikidata.org/entity/Q5601119,15107,33.259304,33.259304,sj9PGLAlnmUAAAAAABgmJw,Ivar,Callmander,1880
http://www.wikidata.org/entity/Q42294564,26599,33.243507,33.243507,I_2wtd5VefAAAAAAAAATCg,Moritz,Marcus,1877
http://www.wikidata.org/entity/Q42781449,27226,33.240784,33.240784,sj9PGLAlnmUAAAAAACZQ6g,Ossian,Larsén,1900
http://www.wikidata.org/entity/Q5950263,23940,33.236504,33.236504,rkIpfGqHXrAAAAAAAAAyjw,Evald,Lidén,1862
http://www.wikidata.org/entity/Q5583069,10662,33.23039,33.23039,sj9PGLAlnmUAAAAAAA2S-Q,Axel,Bosin,1840
