wd,,score,max,spaid,FirstName,LastName,BirthYear
http://www.wikidata.org/entity/Q5713144,59081,22.249308,22.249308,TR3yO_GV8eAAAAAAAABAeA,Nils,Engström,1851
http://www.wikidata.org/entity/Q87602,11529,22.249245,22.249245,sj9PGLAlnmUAAAAAABLG9g,Josef,Lagergren,1820
http://www.wikidata.org/entity/Q24018299,107146,22.249245,22.249245,sj9PGLAlnmUAAAAAABLG9g,Josef,Lagergren,1820
http://www.wikidata.org/entity/Q37193,119834,22.24921,22.24921,0piq-fX0h5AAAAAAAAA_hw,Fredrik,Koch,1843
http://www.wikidata.org/entity/Q98698,2585,22.248701,22.248701,sj9PGLAlnmUAAAAAABL0Cw,Julius,Mankell,1828
http://www.wikidata.org/entity/Q88970,13316,22.248701,22.248701,sj9PGLAlnmUAAAAAABL0Cw,Julius,Mankell,1828
http://www.wikidata.org/entity/Q55901944,127546,22.248701,22.248701,sj9PGLAlnmUAAAAAABL0Cw,Julius,Mankell,1828
http://www.wikidata.org/entity/Q92528,16977,22.246742,22.246742,sj9PGLAlnmUAAAAAABzxWQ,August,von Hartmansdorff,1792
http://www.wikidata.org/entity/Q5780994,70427,22.246742,22.246742,sj9PGLAlnmUAAAAAABzxWQ,August,von Hartmansdorff,1792
http://www.wikidata.org/entity/Q23687330,104874,22.246742,22.246742,sj9PGLAlnmUAAAAAABzxWQ,August,von Hartmansdorff,1792
http://www.wikidata.org/entity/Q323867,15877,22.245056,22.245056,ciLMGSqrYjAAAAAAAABjQA,Axel,Wästfelt,1821
http://www.wikidata.org/entity/Q64583613,112284,22.240932,22.240932,mLh5P0pzYFAAAAAAAAAuzA,Carl,Krook,1831
http://www.wikidata.org/entity/Q10443020,93713,22.238949,22.238949,sj9PGLAlnmUAAAAAABVqqw,Carl,Alexanderson,1897
http://www.wikidata.org/entity/Q54819982,108090,22.23838,22.23838,I_2wtd5VefAAAAAAAAAQng,Emil,Malmström,1832
http://www.wikidata.org/entity/Q71412733,109566,22.23496,22.23496,ciLMGSqrYjAAAAAAAABwiA,Peter,Wieselgren,1800
http://www.wikidata.org/entity/Q64226328,112204,22.23496,22.23496,ciLMGSqrYjAAAAAAAABwiA,Peter,Wieselgren,1800
http://www.wikidata.org/entity/Q115810,4216,22.22716,22.22716,sj9PGLAlnmUAAAAAABZdwQ,Abraham,Blix,1710
http://www.wikidata.org/entity/Q87026,11369,22.227064,22.227064,sj9PGLAlnmUAAAAAABLivg,Anton,Bonsdorff,1810
http://www.wikidata.org/entity/Q589105,23253,22.227064,22.227064,sj9PGLAlnmUAAAAAABLivg,Anton,Bonsdorff,1810
http://www.wikidata.org/entity/Q18668681,100165,22.226715,22.226715,sj9PGLAlnmUAAAAAAA7xVQ,Nils,Dahlgren,1813
http://www.wikidata.org/entity/Q22086060,102265,22.22641,22.22641,sj9PGLAlnmUAAAAAABGHpw,Erik,Brusewitz,1844
http://www.wikidata.org/entity/Q1612442,36291,22.22585,22.22585,I_2wtd5VefAAAAAAAAAvZg,Hermann,Mühling,1898
http://www.wikidata.org/entity/Q18917398,103943,22.224897,22.224897,YB0QHyfj0hAAAAAAAABeKA,Christina,Schméer,1735
http://www.wikidata.org/entity/Q1757443,55911,22.224897,22.224897,YB0QHyfj0hAAAAAAAABeKA,Christina,Schméer,1735
http://www.wikidata.org/entity/Q5581971,62008,22.22458,22.22458,sj9PGLAlnmUAAAAAACZvxg,Wendela,von Krusenstjerna,1858
http://www.wikidata.org/entity/Q596386,23372,22.221756,22.221756,4e1scVvZ-EAAAAAAAAAVPA,Georg,Boisman,1791
http://www.wikidata.org/entity/Q94943280,126181,22.219875,22.219875,mLh5P0pzYFAAAAAAAAAvig,Hans,von Königsmarck,1600
http://www.wikidata.org/entity/Q68432685,122622,22.219875,22.219875,mLh5P0pzYFAAAAAAAAAvig,Hans,von Königsmarck,1600
http://www.wikidata.org/entity/Q1288704,21336,22.219734,22.219734,wbbNj8LLWMAAAAAAAAAJcw,Eduard,Nilsson,1869
http://www.wikidata.org/entity/Q6145232,74954,22.219654,22.219654,0piq-fX0h5AAAAAAAABI7Q,Ludvig,Kruse,1868
http://www.wikidata.org/entity/Q93502183,120066,22.218525,22.218525,rkIpfGqHXrAAAAAAAAHuAg,Lars,Lindbeck,1798
http://www.wikidata.org/entity/Q826731,24526,22.216785,22.216785,sj9PGLAlnmUAAAAAACZRcQ,Tanch Höckendorff Heinrich Marcus,de,1854
http://www.wikidata.org/entity/Q54506861,108045,22.216785,22.216785,sj9PGLAlnmUAAAAAACZRcQ,Tanch Höckendorff Heinrich Marcus,de,1854
http://www.wikidata.org/entity/Q66429434,119515,22.21573,22.21573,28K7pO-SRrAAAAAAAACixg,Anna,Ancarcrona-Norström,1848
http://www.wikidata.org/entity/Q1645364,37949,22.211918,22.211918,rkIpfGqHXrAAAAAAAABJ7Q,Nils,Linde,1890
http://www.wikidata.org/entity/Q18448511,97810,22.211315,22.211315,sj9PGLAlnmUAAAAAAA2VYQ,Algot,Ahlén,1893
http://www.wikidata.org/entity/Q15955090,92079,22.210312,22.210312,sj9PGLAlnmUAAAAAABUDAw,Andreas,Jonasson,1823
http://www.wikidata.org/entity/Q26772554,94600,22.2093,22.2093,5TJc-sPXaKAAAAAAAAAnVg,J,Tengström,1755
http://www.wikidata.org/entity/Q5577956,61678,22.208462,22.208462,sj9PGLAlnmUAAAAAAA108g,Sven,Björkman,1916
http://www.wikidata.org/entity/Q5544274,50628,22.205557,22.205557,sj9PGLAlnmUAAAAAAA3rug,Gunnar,Ahlström,1906
http://www.wikidata.org/entity/Q19966865,88624,22.205496,22.205496,sj9PGLAlnmUAAAAAAA54yw,Anna-Lisa,Andersson,1873
http://www.wikidata.org/entity/Q3624659,42013,22.20232,22.20232,sj9PGLAlnmUAAAAAABJ-Fw,Knut,Andrén,1902
http://www.wikidata.org/entity/Q3441720,37729,22.197899,22.197899,sj9PGLAlnmUAAAAAABUIFQ,Ragnar,Svensson,1882
http://www.wikidata.org/entity/Q97291225,109796,22.19764,22.19764,sj9PGLAlnmUAAAAAABKntA,Fredrik,Franc,1778
http://www.wikidata.org/entity/Q5603765,68059,22.19764,22.19764,sj9PGLAlnmUAAAAAABKntA,Fredrik,Franc,1778
http://www.wikidata.org/entity/Q701048,28805,22.193306,22.193306,_P7S9YzQCjAAAAAAAAAr5g,Frans,DeTraytorrens,1579
http://www.wikidata.org/entity/Q21535084,97163,22.193306,22.193306,_P7S9YzQCjAAAAAAAAAr5g,Frans,DeTraytorrens,1579
http://www.wikidata.org/entity/Q28056087,98445,22.191326,22.191326,seuNpYu6DKAAAAAAAABHwA,Jean,Fischer,1877
http://www.wikidata.org/entity/Q96304579,127821,22.191181,22.191181,sj9PGLAlnmUAAAAAABMC0Q,Hans,Ramel,1724
http://www.wikidata.org/entity/Q18697147,101870,22.19091,22.19091,sj9PGLAlnmUAAAAAABId0A,Jacob,Jacobsen,1898
http://www.wikidata.org/entity/Q6022244,66339,22.18917,22.18917,vfWYdYT6EoAAAAAAAAAfLQ,Axel,Odelberg,1805
http://www.wikidata.org/entity/Q79297678,113374,22.186726,22.186726,sj9PGLAlnmUAAAAAABUGDA,Isidor,von Stapelmohr,1849
http://www.wikidata.org/entity/Q1236142,55706,22.182327,22.182327,sj9PGLAlnmUAAAAAABU3wQ,Katarina,Hedberg,1787
http://www.wikidata.org/entity/Q71400078,109486,22.18171,22.18171,rkIpfGqHXrAAAAAAAACbxQ,Karl,Lundin,1858
http://www.wikidata.org/entity/Q21553363,99331,22.18097,22.18097,sj9PGLAlnmUAAAAAACZhvA,Paulus,Flodin,1883
http://www.wikidata.org/entity/Q2156598,41435,22.1788,22.1788,sj9PGLAlnmUAAAAAAA3aRg,Greta,von Braun,1896
http://www.wikidata.org/entity/Q1754311,55901,22.178064,22.178064,IQojCnw0WmAAAAAAAAAJeA,"de, Robert",Floor,1888
http://www.wikidata.org/entity/Q104224800,120609,22.17535,22.17535,ciLMGSqrYjAAAAAAAAA6Sw,Carl,Wiberg,1860
http://www.wikidata.org/entity/Q25744254,91451,22.171558,22.171558,j6S8rJvx9lAAAAAAAADCAQ,Sven,Hallnäs,1901
http://www.wikidata.org/entity/Q23988285,106721,22.166813,22.166813,j6S8rJvx9lAAAAAAAABO_g,Wilhelm,Henschen,1840
http://www.wikidata.org/entity/Q3262822,53774,22.165741,22.165741,sj9PGLAlnmUAAAAAABM1XQ,Louis,DeGeer,1854
http://www.wikidata.org/entity/Q1759033,55916,22.165741,22.165741,sj9PGLAlnmUAAAAAABM1XQ,Louis,DeGeer,1854
http://www.wikidata.org/entity/Q66446609,119535,22.165157,22.165157,sj9PGLAlnmUAAAAAACZRTQ,Oskar Fredrik Theodor,Ljungberg,1844
http://www.wikidata.org/entity/Q11714136,96651,22.164995,22.164995,sj9PGLAlnmUAAAAAACboGg,Jakob Isidor,Rydberg,1851
http://www.wikidata.org/entity/Q12249746,77292,22.164227,22.164227,sj9PGLAlnmUAAAAAABUGrQ,Heinrich,Schweitz,1837
http://www.wikidata.org/entity/Q50804743,101480,22.16384,22.16384,sj9PGLAlnmUAAAAAAA3CHw,Sverker,Andrén,1927
http://www.wikidata.org/entity/Q5893554,62798,22.162832,22.162832,sj9PGLAlnmUAAAAAAB6ROA,Wilhelm,Röhss,1796
http://www.wikidata.org/entity/Q5629636,56467,22.162832,22.162832,sj9PGLAlnmUAAAAAAB6ROA,Wilhelm,Röhss,1796
http://www.wikidata.org/entity/Q55122522,110993,22.162832,22.162832,sj9PGLAlnmUAAAAAAB6ROA,Wilhelm,Röhss,1796
http://www.wikidata.org/entity/Q29342064,102750,22.162832,22.162832,sj9PGLAlnmUAAAAAAB6ROA,Wilhelm,Röhss,1796
http://www.wikidata.org/entity/Q21520053,97067,22.162832,22.162832,sj9PGLAlnmUAAAAAAB6ROA,Wilhelm,Röhss,1796
http://www.wikidata.org/entity/Q94817950,123468,22.160812,22.160812,sj9PGLAlnmUAAAAAABMBfg,Richard,von Post,1827
http://www.wikidata.org/entity/Q508459,40692,22.157993,22.157993,4e1scVvZ-EAAAAAAAAAYqA,Carl,Nyström,1805
http://www.wikidata.org/entity/Q57078,124620,22.1532,22.1532,sj9PGLAlnmUAAAAAACaJ0A,Emma,von Zweigbergk,1835
http://www.wikidata.org/entity/Q75708799,111545,22.15178,22.15178,Di4a42b6X_AAAAAAAAAwkw,Magnus,Johansson,1843
http://www.wikidata.org/entity/Q6146593,74989,22.147404,22.147404,sj9PGLAlnmUAAAAAABTTPg,Carl,Lamm,1902
http://www.wikidata.org/entity/Q66605843,121359,22.142368,22.142368,sj9PGLAlnmUAAAAAAA4YOA,Borghild,Askenbäck,1878
http://www.wikidata.org/entity/Q78675,5513,22.140285,22.140285,sj9PGLAlnmUAAAAAABKznw,Johan,Stromberg,1723
http://www.wikidata.org/entity/Q12319923,78918,22.140285,22.140285,sj9PGLAlnmUAAAAAABKznw,Johan,Stromberg,1723
http://www.wikidata.org/entity/Q1187712,39521,22.134571,22.134571,sj9PGLAlnmUAAAAAABKk2A,Fabian,von Fersen,1626
http://www.wikidata.org/entity/Q51056,124494,22.134151,22.134151,IQojCnw0WmAAAAAAAABLxA,Frans,Facks,1830
http://www.wikidata.org/entity/Q21421315,96827,22.133055,22.133055,4e1scVvZ-EAAAAAAAAAP5Q,Carl,Stolpe,1832
http://www.wikidata.org/entity/Q3166758,49088,22.129889,22.129889,4e1scVvZ-EAAAAAAAAAfiQ,Jean,Renström,1863
http://www.wikidata.org/entity/Q4981512,54246,22.12972,22.12972,YB0QHyfj0hAAAAAAAADUXw,Herta,Svenson,1886
http://www.wikidata.org/entity/Q48688576,101233,22.129719,22.129719,sj9PGLAlnmUAAAAAABLiiA,Adolf,von Friesendorff,1746
http://www.wikidata.org/entity/Q29721,119642,22.1269,22.1269,sj9PGLAlnmUAAAAAAA1sww,Nils,Björling,1887
http://www.wikidata.org/entity/Q55753548,118275,22.126644,22.126644,j6S8rJvx9lAAAAAAAABm-g,Åke,Holmberg,1915
http://www.wikidata.org/entity/Q28967597,101052,22.124813,22.124813,sj9PGLAlnmUAAAAAAA7WUA,Ragnar,Carlgren,1902
http://www.wikidata.org/entity/Q16649408,80797,22.124422,22.124422,sj9PGLAlnmUAAAAAABZS5A,Fredrik,Holm,1910
http://www.wikidata.org/entity/Q16650000,81660,22.122051,22.122051,wbbNj8LLWMAAAAAAAAAHPQ,Björn,Nilsson,1935
http://www.wikidata.org/entity/Q24701125,108610,22.121552,22.121552,WQknIBFpuuAAAAAAAAMLUw,Sven,Falk,1907
http://www.wikidata.org/entity/Q26239695,91606,22.120209,22.120209,sj9PGLAlnmUAAAAAAB5WpA,Johan,Vingård,1738
http://www.wikidata.org/entity/Q18708597,101880,22.120209,22.120209,sj9PGLAlnmUAAAAAAB5WpA,Johan,Vingård,1738
http://www.wikidata.org/entity/Q6071927,70772,22.11959,22.11959,wbbNj8LLWMAAAAAAAAAp2Q,Franz,Neruda,1843
http://www.wikidata.org/entity/Q1037905,34073,22.118319,22.118319,mLh5P0pzYFAAAAAAAAAy9g,Carl,Leijonhufvud,1820
http://www.wikidata.org/entity/Q16594463,78182,22.115522,22.115522,sj9PGLAlnmUAAAAAABZg2w,Gustaf,Cassel,1860
http://www.wikidata.org/entity/Q5879997,60523,22.11494,22.11494,TNQaWo324IAAAAAAAADm3g,Lars,Bondeson,1865
http://www.wikidata.org/entity/Q101047193,118834,22.114689,22.114689,wbbNj8LLWMAAAAAAAAAoJw,Torsten,Nilsson,1877
http://www.wikidata.org/entity/Q1453282,26194,22.1125,22.1125,4e1scVvZ-EAAAAAAAAAeow,Johan,af Nordin,1746
http://www.wikidata.org/entity/Q5217467,61363,22.11026,22.11026,WQknIBFpuuAAAAAAAANihw,Daniel,Lindhagen,1819
http://www.wikidata.org/entity/Q15439418,88015,22.108557,22.108557,0piq-fX0h5AAAAAAAAAaog,Franz,Kutsch,1884
http://www.wikidata.org/entity/Q6224960,87925,22.107523,22.107523,sj9PGLAlnmUAAAAAABgy7w,Olof,Fåhraeus,1796
http://www.wikidata.org/entity/Q1510095,31460,22.10698,22.10698,gLW7tk5fn-AAAAAAAAAAJg,"van, Arvid",Zant,1875
http://www.wikidata.org/entity/Q5629584,56456,22.103159,22.103159,VaM-WW8ntnAAAAAAAAABUQ,Johan III,Sobieski,1629
http://www.wikidata.org/entity/Q7405633,83155,22.100304,22.100304,seuNpYu6DKAAAAAAAABhPA,Salomon,Andrée,1854
http://www.wikidata.org/entity/Q962066,31099,22.099955,22.099955,sj9PGLAlnmUAAAAAABMB1g,Carl,Ridderborg,1758
http://www.wikidata.org/entity/Q6216096,87507,22.099205,22.099205,NhqpvvI9tpAAAAAAAAAkXQ,Sven,Trägårdh,1814
http://www.wikidata.org/entity/Q66741767,121479,22.098667,22.098667,sj9PGLAlnmUAAAAAACYyaA,Jakob,Gripensvärd,1813
http://www.wikidata.org/entity/Q3068652,43826,22.093517,22.093517,sj9PGLAlnmUAAAAAABLYdA,Carl,D´Orchimont,1819
http://www.wikidata.org/entity/Q24567708,108405,22.093004,22.093004,sj9PGLAlnmUAAAAAABWBYQ,Åke,Dalberg,1910
http://www.wikidata.org/entity/Q4126990,48578,22.091408,22.091408,1ha4xkDj-uAAAAAAAAAL4A,Georg,Gyllensvärd,1844
http://www.wikidata.org/entity/Q7347953,81515,22.091236,22.091236,WQknIBFpuuAAAAAAAANfBA,Robert,von Kræmer,1791
http://www.wikidata.org/entity/Q352109,10797,22.091236,22.091236,WQknIBFpuuAAAAAAAANfBA,Robert,von Kræmer,1791
http://www.wikidata.org/entity/Q54507591,108060,22.087353,22.087353,TR3yO_GV8eAAAAAAAAA0dA,Alfred,Enell,1858
http://www.wikidata.org/entity/Q1403832,24214,22.085602,22.085602,YB0QHyfj0hAAAAAAAABJYw,Oscar,Stern,1884
http://www.wikidata.org/entity/Q5764886,68354,22.083176,22.083176,sj9PGLAlnmUAAAAAABVs3Q,Peter,Billman,1785
http://www.wikidata.org/entity/Q5950139,69952,22.082884,22.082884,WQknIBFpuuAAAAAAAANhjQ,Anders,Lidbeck,1772
http://www.wikidata.org/entity/Q16027506,94131,22.082552,22.082552,sj9PGLAlnmUAAAAAACbk2w,Charlotta Lovisa,de-Geer-Stackelberg,1752
http://www.wikidata.org/entity/Q1336002,23596,22.082552,22.082552,sj9PGLAlnmUAAAAAACbk2w,Charlotta Lovisa,de-Geer-Stackelberg,1752
http://www.wikidata.org/entity/Q160227,12440,22.081484,22.081484,sj9PGLAlnmUAAAAAABVfeA,Bengt,Frölich,1715
http://www.wikidata.org/entity/Q675789,27464,22.0808,22.0808,sj9PGLAlnmUAAAAAAA2Okw,Margareta,Bagge,1795
http://www.wikidata.org/entity/Q6137279,74681,22.0808,22.0808,sj9PGLAlnmUAAAAAAA2Okw,Margareta,Bagge,1795
http://www.wikidata.org/entity/Q13117437,84663,22.0808,22.0808,sj9PGLAlnmUAAAAAAA2Okw,Margareta,Bagge,1795
http://www.wikidata.org/entity/Q23989166,106901,22.078358,22.078358,rkIpfGqHXrAAAAAAAADYKw,Birger,Lundahl,1880
http://www.wikidata.org/entity/Q6182565,80416,22.077513,22.077513,sj9PGLAlnmUAAAAAAB2Wrw,Nils,Snoilsky,1792
http://www.wikidata.org/entity/Q62188,126046,22.075155,22.075155,sj9PGLAlnmUAAAAAAB2XMQ,Victor,von Stedingk,1751
http://www.wikidata.org/entity/Q22669836,102460,22.075155,22.075155,sj9PGLAlnmUAAAAAAB2XMQ,Victor,von Stedingk,1751
http://www.wikidata.org/entity/Q541848,17714,22.07472,22.07472,4e1scVvZ-EAAAAAAAAAbNw,Erik,Knutsson,1150
http://www.wikidata.org/entity/Q333703,20769,22.07472,22.07472,4e1scVvZ-EAAAAAAAAAbNw,Erik,Knutsson,1150
http://www.wikidata.org/entity/Q106837,3390,22.07472,22.07472,4e1scVvZ-EAAAAAAAAAbNw,Erik,Knutsson,1150
http://www.wikidata.org/entity/Q77067683,113076,22.074503,22.074503,AUBJHcnv_WAAAAAAAAA_gA,Claes,Cederström,1812
http://www.wikidata.org/entity/Q19946455,105706,22.073473,22.073473,rkIpfGqHXrAAAAAAAAAu7g,Ulla,Lauritzen-Rosell,1916
http://www.wikidata.org/entity/Q64605671,112375,22.073423,22.073423,mLh5P0pzYFAAAAAAAAA2JQ,Johan,Stenbock,1708
http://www.wikidata.org/entity/Q94834549,123934,22.0715,22.0715,4e1scVvZ-EAAAAAAAAAdqg,Vendela,Skytte,1608
http://www.wikidata.org/entity/Q94800054,123395,22.0715,22.0715,4e1scVvZ-EAAAAAAAAAdqg,Vendela,Skytte,1608
http://www.wikidata.org/entity/Q85927,11074,22.0715,22.0715,4e1scVvZ-EAAAAAAAAAdqg,Vendela,Skytte,1608
http://www.wikidata.org/entity/Q79759,7641,22.0715,22.0715,4e1scVvZ-EAAAAAAAAAdqg,Vendela,Skytte,1608
http://www.wikidata.org/entity/Q636983,25122,22.0715,22.0715,4e1scVvZ-EAAAAAAAAAdqg,Vendela,Skytte,1608
http://www.wikidata.org/entity/Q58123311,103450,22.0715,22.0715,4e1scVvZ-EAAAAAAAAAdqg,Vendela,Skytte,1608
http://www.wikidata.org/entity/Q55901972,127556,22.0715,22.0715,4e1scVvZ-EAAAAAAAAAdqg,Vendela,Skytte,1608
http://www.wikidata.org/entity/Q5536787,79368,22.0715,22.0715,4e1scVvZ-EAAAAAAAAAdqg,Vendela,Skytte,1608
http://www.wikidata.org/entity/Q377100,15089,22.0715,22.0715,4e1scVvZ-EAAAAAAAAAdqg,Vendela,Skytte,1608
http://www.wikidata.org/entity/Q3561373,39174,22.0715,22.0715,4e1scVvZ-EAAAAAAAAAdqg,Vendela,Skytte,1608
http://www.wikidata.org/entity/Q311814,9754,22.0715,22.0715,4e1scVvZ-EAAAAAAAAAdqg,Vendela,Skytte,1608
http://www.wikidata.org/entity/Q2262911,44106,22.0715,22.0715,4e1scVvZ-EAAAAAAAAAdqg,Vendela,Skytte,1608
http://www.wikidata.org/entity/Q2059687,38431,22.0715,22.0715,4e1scVvZ-EAAAAAAAAAdqg,Vendela,Skytte,1608
http://www.wikidata.org/entity/Q1701960,45480,22.0715,22.0715,4e1scVvZ-EAAAAAAAAAdqg,Vendela,Skytte,1608
http://www.wikidata.org/entity/Q1692742,41015,22.0715,22.0715,4e1scVvZ-EAAAAAAAAAdqg,Vendela,Skytte,1608
http://www.wikidata.org/entity/Q150575,8900,22.0715,22.0715,4e1scVvZ-EAAAAAAAAAdqg,Vendela,Skytte,1608
http://www.wikidata.org/entity/Q1278649,20238,22.0715,22.0715,4e1scVvZ-EAAAAAAAAAdqg,Vendela,Skytte,1608
http://www.wikidata.org/entity/Q102490,4751,22.0715,22.0715,4e1scVvZ-EAAAAAAAAAdqg,Vendela,Skytte,1608
http://www.wikidata.org/entity/Q76621,2894,22.071184,22.071184,0piq-fX0h5AAAAAAAAAycQ,Julia,Kjellberg,1818
http://www.wikidata.org/entity/Q5927422,67123,22.069923,22.069923,0piq-fX0h5AAAAAAAAAjiA,Wåge,Kvarnström,1915
http://www.wikidata.org/entity/Q6555592,75335,22.06953,22.06953,sj9PGLAlnmUAAAAAABfAmg,Nils,Krok,1575
http://www.wikidata.org/entity/Q76058037,112926,22.068813,22.068813,0piq-fX0h5AAAAAAAAAffQ,Nils,Köhn,1804
http://www.wikidata.org/entity/Q60844810,109052,22.067463,22.067463,sj9PGLAlnmUAAAAAABMBaw,Nils,Psilanderskjöld,1762
http://www.wikidata.org/entity/Q130586,8621,22.067463,22.067463,sj9PGLAlnmUAAAAAABMBaw,Nils,Psilanderskjöld,1762
http://www.wikidata.org/entity/Q5885216,62648,22.065163,22.065163,Di4a42b6X_AAAAAAAACRmg,Alf,Johansson,1901
http://www.wikidata.org/entity/Q8004461,89517,22.06469,22.06469,4e1scVvZ-EAAAAAAAAAf8w,William,Peed,1836
http://www.wikidata.org/entity/Q7529670,83565,22.06469,22.06469,4e1scVvZ-EAAAAAAAAAf8w,William,Peed,1836
http://www.wikidata.org/entity/Q1341310,23721,22.06469,22.06469,4e1scVvZ-EAAAAAAAAAf8w,William,Peed,1836
http://www.wikidata.org/entity/Q5985281,60056,22.063057,22.063057,YB0QHyfj0hAAAAAAAADM0Q,Carl,Scheffer,1715
http://www.wikidata.org/entity/Q94782102,123270,22.061922,22.061922,sj9PGLAlnmUAAAAAAA5xiw,Eduard,Andersson,1879
http://www.wikidata.org/entity/Q5577640,59666,22.05831,22.05831,sj9PGLAlnmUAAAAAAA19kA,Frans,Björklund,1884
http://www.wikidata.org/entity/Q320050,13904,22.057854,22.057854,0piq-fX0h5AAAAAAAAA4IA,Ernst,Klarin,1869
http://www.wikidata.org/entity/Q1730302,45787,22.057339,22.057339,sj9PGLAlnmUAAAAAABK05A,Carl,Posse,1660
http://www.wikidata.org/entity/Q5802471,79691,22.057175,22.057175,sj9PGLAlnmUAAAAAABlk_Q,Karl,Hermansson,1903
http://www.wikidata.org/entity/Q357506,11049,22.056498,22.056498,TR3yO_GV8eAAAAAAAAB74A,malte,eurenius,1821
http://www.wikidata.org/entity/Q970429,31323,22.056023,22.056023,sj9PGLAlnmUAAAAAABTE_w,Joseph,Guinchard,1873
http://www.wikidata.org/entity/Q706189,29011,22.055069,22.055069,sj9PGLAlnmUAAAAAAB4iNQ,Ludvig,Nobel,1831
http://www.wikidata.org/entity/Q5778128,70227,22.051723,22.051723,1ha4xkDj-uAAAAAAAAAsgQ,Torsten,Gustafson,1904
http://www.wikidata.org/entity/Q16321333,76213,22.05134,22.05134,sj9PGLAlnmUAAAAAACbQqw,Carl,Petersen,1881
http://www.wikidata.org/entity/Q1797212,30709,22.047,22.047,sj9PGLAlnmUAAAAAAB49Vw,Georg,Scheutz,1785
http://www.wikidata.org/entity/Q99245568,113828,22.045311,22.045311,sj9PGLAlnmUAAAAAAA5bxQ,Adolf,Andersson,1854
http://www.wikidata.org/entity/Q77066,3137,22.044617,22.044617,sj9PGLAlnmUAAAAAAB2R8A,Carl,Pechlin,1720
http://www.wikidata.org/entity/Q6248356,69502,22.043793,22.043793,WQknIBFpuuAAAAAAAANgZA,Jakob,Björnståhl,1731
http://www.wikidata.org/entity/Q154912,10482,22.04229,22.04229,sj9PGLAlnmUAAAAAABULvA,Olav,Berntsen,1903
http://www.wikidata.org/entity/Q12309360,78623,22.041357,22.041357,Di4a42b6X_AAAAAAAABwrw,C C,Jensen-Carlén,1861
http://www.wikidata.org/entity/Q30106539,103096,22.036919,22.036919,9Y5iReTPHdAAAAAAAAATcQ,Swen,Rinman,1910
http://www.wikidata.org/entity/Q95006480,126216,22.036705,22.036705,sj9PGLAlnmUAAAAAAA39-Q,Henrik,Bang-Melchior,1883
http://www.wikidata.org/entity/Q76459,22202,22.035799,22.035799,sj9PGLAlnmUAAAAAABUwSQ,Jean,von Koch,1803
http://www.wikidata.org/entity/Q73167,2124,22.035799,22.035799,sj9PGLAlnmUAAAAAABUwSQ,Jean,von Koch,1803
http://www.wikidata.org/entity/Q62686,126657,22.035799,22.035799,sj9PGLAlnmUAAAAAABUwSQ,Jean,von Koch,1803
http://www.wikidata.org/entity/Q466498,26603,22.035799,22.035799,sj9PGLAlnmUAAAAAABUwSQ,Jean,von Koch,1803
http://www.wikidata.org/entity/Q2833722,34653,22.035799,22.035799,sj9PGLAlnmUAAAAAABUwSQ,Jean,von Koch,1803
http://www.wikidata.org/entity/Q13422305,84758,22.035799,22.035799,sj9PGLAlnmUAAAAAABUwSQ,Jean,von Koch,1803
http://www.wikidata.org/entity/Q101514,4651,22.035799,22.035799,sj9PGLAlnmUAAAAAABUwSQ,Jean,von Koch,1803
http://www.wikidata.org/entity/Q2565796,49668,22.033123,22.033123,mLh5P0pzYFAAAAAAAAA4SQ,Carl,Sörling,1816
http://www.wikidata.org/entity/Q1685968,40899,22.032951,22.032951,_P7S9YzQCjAAAAAAAAAr-Q,Barthold,DeMortaigne,1620
http://www.wikidata.org/entity/Q16856258,84217,22.032644,22.032644,j6S8rJvx9lAAAAAAAAAcug,Christian,Hansen,1850
http://www.wikidata.org/entity/Q1670409,38169,22.032545,22.032545,Dysd0OxEWfAAAAAAAABIWA,Wilhelm,von Platen,1887
http://www.wikidata.org/entity/Q95766,17263,22.032066,22.032066,j6S8rJvx9lAAAAAAAABfSg,Adolf,von Hofsten,1798
http://www.wikidata.org/entity/Q5937236,67578,22.030863,22.030863,rkIpfGqHXrAAAAAAAAAXCg,David,Larsson,1898
http://www.wikidata.org/entity/Q7527904,83450,22.028791,22.028791,sj9PGLAlnmUAAAAAABk3Ug,John,Hall,1774
http://www.wikidata.org/entity/Q6265137,72437,22.028791,22.028791,sj9PGLAlnmUAAAAAABk3Ug,John,Hall,1774
http://www.wikidata.org/entity/Q6058440,68959,22.028791,22.028791,sj9PGLAlnmUAAAAAABk3Ug,John,Hall,1774
http://www.wikidata.org/entity/Q3809569,45240,22.028791,22.028791,sj9PGLAlnmUAAAAAABk3Ug,John,Hall,1774
http://www.wikidata.org/entity/Q18810952,103646,22.028791,22.028791,sj9PGLAlnmUAAAAAABk3Ug,John,Hall,1774
http://www.wikidata.org/entity/Q5897055,62893,22.026365,22.026365,WQknIBFpuuAAAAAAAAN7tg,Johan,Lilliehöök,1598
http://www.wikidata.org/entity/Q5890344,62773,22.025997,22.025997,Di4a42b6X_AAAAAAAABFyg,Olof,Jonasson,1894
http://www.wikidata.org/entity/Q5394460,62438,22.025665,22.025665,sj9PGLAlnmUAAAAAABKglA,Samuel,von Bahr,1825
http://www.wikidata.org/entity/Q5727887,63233,22.022581,22.022581,sj9PGLAlnmUAAAAAAB4wOg,Johannes,Palmqvist,1805
