wd,,score,max,spaid,FirstName,LastName,BirthYear
http://www.wikidata.org/entity/Q100414132,3154,9.217688,9.217688,YB0QHyfj0hAAAAAAAAC4KQ,Stellan,Skarsgård,1951
http://www.wikidata.org/entity/Q3809123,1977,9.205665,9.205665,IQojCnw0WmAAAAAAAABSiw,Hilda,Fransdotter,1874
http://www.wikidata.org/entity/Q67624024,6236,9.076962,9.076962,Dysd0OxEWfAAAAAAAAAupg,Ingrid,Persson,1953
http://www.wikidata.org/entity/Q52554829,5891,9.076962,9.076962,Dysd0OxEWfAAAAAAAAAupg,Ingrid,Persson,1953
http://www.wikidata.org/entity/Q434451,636,9.076962,9.076962,Dysd0OxEWfAAAAAAAAAupg,Ingrid,Persson,1953
http://www.wikidata.org/entity/Q378276,621,9.076962,9.076962,Dysd0OxEWfAAAAAAAAAupg,Ingrid,Persson,1953
http://www.wikidata.org/entity/Q27057607,4889,9.076962,9.076962,Dysd0OxEWfAAAAAAAAAupg,Ingrid,Persson,1953
http://www.wikidata.org/entity/Q16897993,3679,9.076962,9.076962,Dysd0OxEWfAAAAAAAAAupg,Ingrid,Persson,1953
http://www.wikidata.org/entity/Q108365371,4320,8.94082,8.94082,ai4MrcHN22AAAAAAAAAREQ,Jonas,Östlund,1878
http://www.wikidata.org/entity/Q258329,434,8.643991,8.643991,ai4MrcHN22AAAAAAAAALzQ,Kristina,Östberg,1883
http://www.wikidata.org/entity/Q99904872,2983,8.608374,8.608374,I_2wtd5VefAAAAAAAAAB7g,Roland,Mararv,1954
http://www.wikidata.org/entity/Q3430397,1919,8.608374,8.608374,I_2wtd5VefAAAAAAAAAB7g,Roland,Mararv,1954
http://www.wikidata.org/entity/Q24701089,3967,8.608374,8.608374,I_2wtd5VefAAAAAAAAAB7g,Roland,Mararv,1954
http://www.wikidata.org/entity/Q12316491,7289,8.608374,8.608374,I_2wtd5VefAAAAAAAAAB7g,Roland,Mararv,1954
http://www.wikidata.org/entity/Q12007229,7274,8.608374,8.608374,I_2wtd5VefAAAAAAAAAB7g,Roland,Mararv,1954
http://www.wikidata.org/entity/Q56736511,6116,8.5913315,8.5913315,sj9PGLAlnmUAAAAAABM1sw,Carl,Bildt,1949
http://www.wikidata.org/entity/Q792799,42,8.454446,8.454446,4e1scVvZ-EAAAAAAAAAXxg,Per,Hansson,1885
http://www.wikidata.org/entity/Q99964363,3023,8.059821,8.059821,j6S8rJvx9lAAAAAAAAAzIQ,Sterner,Hedberg,1950
http://www.wikidata.org/entity/Q99871759,2953,8.059821,8.059821,j6S8rJvx9lAAAAAAAAAzIQ,Sterner,Hedberg,1950
http://www.wikidata.org/entity/Q99849650,2928,8.059821,8.059821,j6S8rJvx9lAAAAAAAAAzIQ,Sterner,Hedberg,1950
http://www.wikidata.org/entity/Q99770542,2883,8.059821,8.059821,j6S8rJvx9lAAAAAAAAAzIQ,Sterner,Hedberg,1950
http://www.wikidata.org/entity/Q6252273,7011,8.059821,8.059821,j6S8rJvx9lAAAAAAAAAzIQ,Sterner,Hedberg,1950
http://www.wikidata.org/entity/Q5973626,5569,8.059821,8.059821,j6S8rJvx9lAAAAAAAAAzIQ,Sterner,Hedberg,1950
http://www.wikidata.org/entity/Q52708539,5986,8.059821,8.059821,j6S8rJvx9lAAAAAAAAAzIQ,Sterner,Hedberg,1950
http://www.wikidata.org/entity/Q52505686,5274,8.059821,8.059821,j6S8rJvx9lAAAAAAAAAzIQ,Sterner,Hedberg,1950
http://www.wikidata.org/entity/Q4566209,2110,8.059821,8.059821,j6S8rJvx9lAAAAAAAAAzIQ,Sterner,Hedberg,1950
http://www.wikidata.org/entity/Q15449755,7349,8.059821,8.059821,j6S8rJvx9lAAAAAAAAAzIQ,Sterner,Hedberg,1950
http://www.wikidata.org/entity/Q105739986,4220,8.059821,8.059821,j6S8rJvx9lAAAAAAAAAzIQ,Sterner,Hedberg,1950
http://www.wikidata.org/entity/Q298703,494,7.9670134,7.9670134,ciLMGSqrYjAAAAAAAAAF8Q,L,Wåhlstedt,1894
http://www.wikidata.org/entity/Q887439,62,7.7325974,7.7325974,YB0QHyfj0hAAAAAAAABfRw,Jan,Schaffer,1945
http://www.wikidata.org/entity/Q4959561,994,7.6889586,7.6889586,rkIpfGqHXrAAAAAAAACBrA,Anna,Lodmark,1946
http://www.wikidata.org/entity/Q6015441,5659,7.6889477,7.6889477,rkIpfGqHXrAAAAAAAACBrA,Anna,Lodmark,1946
http://www.wikidata.org/entity/Q5715815,4462,7.6889477,7.6889477,rkIpfGqHXrAAAAAAAACBrA,Anna,Lodmark,1946
http://www.wikidata.org/entity/Q29419219,4989,7.6889477,7.6889477,rkIpfGqHXrAAAAAAAACBrA,Anna,Lodmark,1946
http://www.wikidata.org/entity/Q11978200,7259,7.6889477,7.6889477,rkIpfGqHXrAAAAAAAACBrA,Anna,Lodmark,1946
http://www.wikidata.org/entity/Q99872638,2963,7.64577,7.64577,YB0QHyfj0hAAAAAAAABUYA,Lars,Ström,1945
http://www.wikidata.org/entity/Q52509351,5339,7.64577,7.64577,YB0QHyfj0hAAAAAAAABUYA,Lars,Ström,1945
http://www.wikidata.org/entity/Q522797,756,7.64577,7.64577,YB0QHyfj0hAAAAAAAABUYA,Lars,Ström,1945
http://www.wikidata.org/entity/Q4970226,1069,7.64577,7.64577,YB0QHyfj0hAAAAAAAABUYA,Lars,Ström,1945
http://www.wikidata.org/entity/Q4951433,944,7.64577,7.64577,YB0QHyfj0hAAAAAAAABUYA,Lars,Ström,1945
http://www.wikidata.org/entity/Q19707793,3847,7.64577,7.64577,YB0QHyfj0hAAAAAAAABUYA,Lars,Ström,1945
http://www.wikidata.org/entity/Q95132322,2758,7.532927,7.532927,sj9PGLAlnmUAAAAAABKqng,Nils,Hartzell,1903
http://www.wikidata.org/entity/Q912866,67,7.467223,7.467223,28K7pO-SRrAAAAAAAAC6UA,Rolf,Alsing,1948
http://www.wikidata.org/entity/Q66122070,6201,7.467223,7.467223,28K7pO-SRrAAAAAAAAC6UA,Rolf,Alsing,1948
http://www.wikidata.org/entity/Q4987138,1154,7.467223,7.467223,28K7pO-SRrAAAAAAAAC6UA,Rolf,Alsing,1948
http://www.wikidata.org/entity/Q4968221,1054,7.467223,7.467223,28K7pO-SRrAAAAAAAAC6UA,Rolf,Alsing,1948
http://www.wikidata.org/entity/Q47067986,5169,7.467223,7.467223,28K7pO-SRrAAAAAAAAC6UA,Rolf,Alsing,1948
http://www.wikidata.org/entity/Q29843935,4994,7.467223,7.467223,28K7pO-SRrAAAAAAAAC6UA,Rolf,Alsing,1948
http://www.wikidata.org/entity/Q18638928,3829,7.467223,7.467223,28K7pO-SRrAAAAAAAAC6UA,Rolf,Alsing,1948
http://www.wikidata.org/entity/Q5975080,5574,7.4288445,7.4288445,j6S8rJvx9lAAAAAAAABU1Q,Anita,Hillblom,1944
http://www.wikidata.org/entity/Q194665,1664,7.4288445,7.4288445,j6S8rJvx9lAAAAAAAABU1Q,Anita,Hillblom,1944
http://www.wikidata.org/entity/Q16898900,3684,7.4288445,7.4288445,j6S8rJvx9lAAAAAAAABU1Q,Anita,Hillblom,1944
http://www.wikidata.org/entity/Q16299139,6941,7.4288445,7.4288445,j6S8rJvx9lAAAAAAAABU1Q,Anita,Hillblom,1944
http://www.wikidata.org/entity/Q100153298,3079,7.4288445,7.4288445,j6S8rJvx9lAAAAAAAABU1Q,Anita,Hillblom,1944
http://www.wikidata.org/entity/Q159876,1602,7.4133644,7.4133644,TR3yO_GV8eAAAAAAAAAEzg,Inez,Egnell,1941
http://www.wikidata.org/entity/Q97725287,2803,7.395361,7.395361,4e1scVvZ-EAAAAAAAAAYEA,Bertil,Jarlsborg,1947
http://www.wikidata.org/entity/Q67621723,6231,7.395361,7.395361,4e1scVvZ-EAAAAAAAAAYEA,Bertil,Jarlsborg,1947
http://www.wikidata.org/entity/Q16164859,7442,7.395361,7.395361,4e1scVvZ-EAAAAAAAAAYEA,Bertil,Jarlsborg,1947
http://www.wikidata.org/entity/Q11892590,7234,7.395361,7.395361,4e1scVvZ-EAAAAAAAAAYEA,Bertil,Jarlsborg,1947
http://www.wikidata.org/entity/Q6252976,7016,7.2989526,7.2989526,sj9PGLAlnmUAAAAAABTgsA,Jacob,Falkman,1943
http://www.wikidata.org/entity/Q1341086,197,7.2989526,7.2989526,sj9PGLAlnmUAAAAAABTgsA,Jacob,Falkman,1943
http://www.wikidata.org/entity/Q52506669,5299,7.235228,7.235228,4e1scVvZ-EAAAAAAAAAdQQ,Stig,Ståhl,1933
http://www.wikidata.org/entity/Q54976170,6043,7.205485,7.205485,1ha4xkDj-uAAAAAAAAAghw,Siv,Green,1942
http://www.wikidata.org/entity/Q100997902,4155,7.2054687,7.2054687,1ha4xkDj-uAAAAAAAAAghw,Siv,Green,1942
http://www.wikidata.org/entity/Q1551255,297,7.205454,7.205454,1ha4xkDj-uAAAAAAAAAghw,Siv,Green,1942
http://www.wikidata.org/entity/Q52557026,5931,6.9886246,6.9886246,sj9PGLAlnmUAAAAAAA5Zzw,Henry,Andersson,1940
http://www.wikidata.org/entity/Q24026861,3957,6.9886246,6.9886246,sj9PGLAlnmUAAAAAAA5Zzw,Henry,Andersson,1940
http://www.wikidata.org/entity/Q12331873,7304,6.817254,6.817254,sj9PGLAlnmUAAAAAAA3hZQ,Hans,Aurell,1939
http://www.wikidata.org/entity/Q99770648,2893,6.8172364,6.8172364,sj9PGLAlnmUAAAAAAA3hZQ,Hans,Aurell,1939
http://www.wikidata.org/entity/Q4683136,2130,6.701179,6.701179,sj9PGLAlnmUAAAAAAA3PIQ,Nils,Almstedt,1900
